Date,Close,High,Low,Open,Volume,High_Low,ATR
2014-04-30,13.859333038330078,13.87733268737793,13.41866683959961,13.573332786560059,66609000,0.4586658477783203,0.7390001160757882
2014-05-01,13.84866714477539,14.267999649047852,13.712667465209961,13.805333137512207,81598500,0.5553321838378906,0.7133810179574149
2014-05-02,14.060667037963867,14.090666770935059,13.767999649047852,13.90666675567627,61302000,0.32266712188720703,0.6964286395481655
2014-05-05,14.440667152404785,14.512666702270508,13.90133285522461,13.965332984924316,77205000,0.6113338470458984,0.673285824911935
2014-05-06,13.8186674118042,14.577333450317383,13.789999961853027,14.4399995803833,84550500,0.7873334884643555,0.6582382065909249
2014-05-07,13.423333168029785,14.013333320617676,13.149999618530273,13.97599983215332,152689500,0.8633337020874023,0.6762381281171527
2014-05-08,11.906000137329102,12.960000038146973,11.866666793823242,12.133333206176758,300849000,1.0933332443237305,0.7152381624494281
2014-05-09,12.150667190551758,12.226667404174805,11.814666748046875,11.990667343139648,127428000,0.4120006561279297,0.6865715299333844
2014-05-12,12.311332702636719,12.47933292388916,11.991999626159668,12.258000373840332,105034500,0.4873332977294922,0.6531905446733747
2014-05-13,12.677332878112793,12.755999565124512,12.199999809265137,12.250666618347168,106458000,0.555999755859375,0.6465238843645368
2014-05-14,12.708000183105469,12.898667335510254,12.473333358764648,12.596667289733887,81100500,0.42533397674560547,0.631190572466169
2014-05-15,12.572667121887207,12.843999862670898,12.353333473205566,12.665332794189453,90606000,0.49066638946533203,0.6231429917471749
2014-05-16,12.77066707611084,12.802666664123535,12.514666557312012,12.596667289733887,67315500,0.28800010681152344,0.5804286684308734
2014-05-19,13.072667121887207,13.12600040435791,12.666666984558105,12.714667320251465,68575500,0.4593334197998047,0.5579047884259906
2014-05-20,13.020000457763672,13.288666725158691,12.871333122253418,13.129332542419434,83191500,0.41733360290527344,0.5549524852207729
2014-05-21,13.296667098999023,13.324666976928711,12.986000061035156,13.078666687011719,79281000,0.3386669158935547,0.5394763946533203
2014-05-22,13.658666610717773,13.791999816894531,13.303999900817871,13.356666564941406,93217500,0.48799991607666016,0.551285879952567
2014-05-23,13.819999694824219,13.850666999816895,13.5,13.635333061218262,60102000,0.35066699981689453,0.5326668194362095
2014-05-27,14.104000091552734,14.258000373840332,13.846667289733887,13.90133285522461,80116500,0.4113330841064453,0.5058096476963588
2014-05-28,14.015999794006348,14.184666633605957,13.684000015258789,14.001333236694336,82426500,0.500666618347168,0.47990485600062777
2014-05-29,14.015999794006348,14.166000366210938,13.847999572753906,14.038000106811523,55387500,0.31800079345703125,0.4245239666530064
2014-05-30,13.851332664489746,14.319999694824219,13.8013334274292,14.020000457763672,83716500,0.5186662673950195,0.43214293888636995
2014-06-02,13.646666526794434,13.956666946411133,13.444666862487793,13.821999549865723,70021500,0.5120000839233398,0.4339048521859305
2014-06-03,13.662667274475098,13.866666793823242,13.505999565124512,13.565999984741211,57912000,0.36066722869873047,0.41995252881731304
2014-06-04,13.599332809448242,13.750666618347168,13.359999656677246,13.623332977294922,51411000,0.3906669616699219,0.4174763134547642
2014-06-05,13.793333053588867,13.946666717529297,13.603333473205566,13.631333351135254,60819000,0.34333324432373047,0.40695251737322125
2014-06-06,13.878000259399414,14.053999900817871,13.812000274658203,13.983332633972168,46107000,0.24199962615966797,0.4036667687552316
2014-06-09,13.687333106994629,13.999333381652832,13.613332748413086,13.863332748413086,42085500,0.3860006332397461,0.3984287125723703
2014-06-10,13.486666679382324,13.79800033569336,13.436667442321777,13.628666877746582,52720500,0.36133289337158203,0.3944286618913923
2014-06-11,13.631333351135254,13.666666984558105,13.283332824707031,13.433333396911621,59662500,0.3833341598510742,0.3976191793169294
2014-06-12,13.567999839782715,13.991999626159668,13.513999938964844,13.673333168029785,89905500,0.4779996871948242,0.39690487725394114
2014-06-13,13.761333465576172,13.78600025177002,13.438667297363281,13.652000427246094,53164500,0.3473329544067383,0.39666673115321566
2014-06-16,14.973999977111816,15.03266716003418,13.750666618347168,13.784000396728516,198696000,1.2820005416870117,0.45885726383754183
2014-06-17,15.444666862487793,15.702667236328125,14.856666564941406,14.940667152404785,199573500,0.8460006713867188,0.48352398191179546
2014-06-18,15.141332626342773,15.447333335876465,15.074666976928711,15.433333396911621,104103000,0.3726663589477539,0.4874286651611328
2014-06-19,15.185999870300293,15.687333106994629,15.133333206176758,15.2586669921875,131896500,0.5539999008178711,0.48995249611990793
2014-06-20,15.305999755859375,15.419333457946777,15.079999923706055,15.23466682434082,73558500,0.33933353424072266,0.4776191711425781
2014-06-23,15.814666748046875,15.932666778564453,15.214667320251465,15.300666809082031,116866500,0.7179994583129883,0.5031429018293109
2014-06-24,15.5,16.125333786010742,15.442000389099121,15.9313325881958,121138500,0.6833333969116211,0.5240476472037179
2014-06-25,15.792667388916016,15.83666706085205,15.349332809448242,15.536666870117188,87024000,0.4873342514038086,0.5343334334237235
2014-06-26,15.706666946411133,16.02666664123535,15.61400032043457,15.811332702636719,76821000,0.41266632080078125,0.5465239116123745
2014-06-27,15.937333106994629,16.0,15.633333206176758,15.645999908447266,84525000,0.3666667938232422,0.5451429230826241
2014-06-30,16.003999710083008,16.299333572387695,15.933333396911621,15.970000267028809,72429000,0.3660001754760742,0.5454763003758022
2014-07-01,15.981332778930664,16.229333877563477,15.91333293914795,16.163999557495117,65041500,0.31600093841552734,0.5406667845589774
2014-07-02,15.295332908630371,16.155332565307617,15.137999534606934,16.04400062561035,120411000,1.0173330307006836,0.5791905948093959
2014-07-03,15.283332824707031,15.460000038146973,14.933333396911621,15.419333457946777,77500500,0.5266666412353516,0.5920001438685826
2014-07-07,14.843999862670898,15.3186674118042,14.69333267211914,15.166666984558105,88405500,0.6253347396850586,0.5450954437255859
2014-07-08,14.604666709899902,14.730667114257812,14.284667015075684,14.576666831970215,117543000,0.4460000991821289,0.5165239742824009
2014-07-09,14.870667457580566,14.947999954223633,14.61400032043457,14.751333236694336,61731000,0.3339996337890625,0.5137620653424945
2014-07-10,14.630666732788086,14.814666748046875,14.402667045593262,14.478667259216309,72958500,0.4119997024536133,0.5036191940307617
2014-07-11,14.541999816894531,14.773332595825195,14.506667137145996,14.707332611083984,49534500,0.2666654586791992,0.49842861720493864
2014-07-14,15.113332748413086,15.252667427062988,14.363332748413086,14.666000366210938,108048000,0.8893346786499023,0.5106668472290039
2014-07-15,14.638667106628418,15.176667213439941,14.539999961853027,15.11533260345459,85777500,0.6366672515869141,0.5073335511343819
2014-07-16,14.477333068847656,14.986666679382324,14.454667091369629,14.788000106811523,60667500,0.5319995880126953,0.510523932320731
2014-07-17,14.359999656677246,14.703332901000977,14.239999771118164,14.410667419433594,69741000,0.4633331298828125,0.5141429901123047
2014-07-18,14.668000221252441,14.747332572937012,14.395333290100098,14.396666526794434,63805500,0.35199928283691406,0.5130953107561383
2014-07-21,14.702667236328125,14.880666732788086,14.447999954223633,14.483332633972168,57333000,0.4326667785644531,0.5178572109767369
2014-07-22,14.638667106628418,14.886667251586914,14.607333183288574,14.812666893005371,40950000,0.27933406829833984,0.5152381488255092
2014-07-23,14.832667350769043,14.983332633972168,14.628666877746582,14.667332649230957,46249500,0.35466575622558594,0.4679047720772879
2014-07-24,14.902667045593262,15.006667137145996,14.720000267028809,14.883333206176758,48682500,0.2866668701171875,0.45076193128313335
2014-07-25,14.904666900634766,15.131333351135254,14.783332824707031,14.847999572753906,46306500,0.34800052642822266,0.4309523446219308
2014-07-28,14.98799991607666,15.466667175292969,14.760000228881836,14.949999809265137,97714500,0.7066669464111328,0.44957140513828825
2014-07-29,15.000666618347168,15.220000267028809,14.990667343139648,15.107333183288574,50736000,0.22933292388916016,0.4420952115740095
2014-07-30,15.261333465576172,15.30666732788086,14.736000061035156,14.79466724395752,73917000,0.5706672668457031,0.45342860903058735
2014-07-31,14.886667251586914,15.426667213439941,14.766667366027832,15.284000396728516,116236500,0.6599998474121094,0.4815239225115095
2014-08-01,15.5513334274292,15.833333015441895,15.066666603088379,15.072667121887207,178437000,0.7666664123535156,0.47276190349033903
2014-08-04,15.90133285522461,16.03333282470703,15.5513334274292,15.625332832336426,89395500,0.48199939727783203,0.46171419961111887
2014-08-05,15.899333000183105,16.19933319091797,15.712667465209961,15.83133316040039,80829000,0.4866657257080078,0.45847606658935547
2014-08-06,16.595333099365234,16.761333465576172,15.905332565307617,15.926667213439941,138739500,0.8560009002685547,0.4865237644740513
2014-08-07,16.826000213623047,17.112667083740234,16.607999801635742,16.674667358398438,112183500,0.5046672821044922,0.4974286215645926
2014-08-08,16.54199981689453,16.784000396728516,16.433332443237305,16.743999481201172,76351500,0.35066795349121094,0.4915715626307896
2014-08-11,17.288000106811523,17.582666397094727,17.0,17.031999588012695,121519500,0.5826663970947266,0.5132381575448173
2014-08-12,17.33066749572754,17.35333251953125,16.972000122070312,17.205333709716797,95734500,0.3813323974609375,0.5151429176330566
2014-08-13,17.354000091552734,17.709333419799805,17.30733299255371,17.46733283996582,103989000,0.40200042724609375,0.5233810288565499
2014-08-14,17.42533302307129,17.53333282470703,17.100000381469727,17.499332427978516,61899000,0.4333324432373047,0.5294761657714844
2014-08-15,17.46733283996582,17.472667694091797,17.233333587646484,17.43199920654297,58018500,0.2393341064453125,0.49609524863106863
2014-08-18,17.32933235168457,17.817333221435547,17.316667556762695,17.549999237060547,87738000,0.5006656646728516,0.5154761586870465
2014-08-19,17.117332458496094,17.288667678833008,16.774667739868164,17.257999420166016,80022000,0.5139999389648438,0.5114284924098423
2014-08-20,17.047332763671875,17.249332427978516,16.866666793823242,16.97800064086914,45418500,0.38266563415527344,0.4916189057486398
2014-08-21,16.95599937438965,17.253332138061523,16.884000778198242,17.101333618164062,43734000,0.36933135986328125,0.4632378305707659
2014-08-22,17.118667602539062,17.1299991607666,16.840667724609375,16.96933364868164,42501000,0.28933143615722656,0.4494758333478655
2014-08-25,17.503332138061523,17.57866668701172,17.21266746520996,17.21266746520996,64771500,0.3659992218017578,0.44085679735456196
2014-08-26,17.44933319091797,17.700000762939453,17.444000244140625,17.665332794189453,57270000,0.2560005187988281,0.3979996272495815
2014-08-27,17.549999237060547,17.615999221801758,17.3526668548584,17.566667556762695,44776500,0.2633323669433594,0.3807614190237863
2014-08-28,17.590667724609375,17.631999969482422,17.44266700744629,17.459333419799805,42673500,0.1893329620361328,0.36923749106270926
2014-08-29,17.979999542236328,18.133333206176758,17.833999633789062,17.913333892822266,96706500,0.2993335723876953,0.3489994321550642
2014-09-02,18.941333770751953,18.992666244506836,18.286666870117188,18.366666793823242,147786000,0.7059993743896484,0.37218993050711496
2014-09-03,18.746000289916992,19.200000762939453,18.67333221435547,19.17799949645996,101584500,0.5266685485839844,0.3810947963169643
2014-09-04,19.069332122802734,19.42799949645996,18.69333267211914,18.93400001525879,125125500,0.7346668243408203,0.40261868068150114
2014-09-05,18.492666244506836,18.860000610351562,18.167333602905273,18.836666107177734,167548500,0.6926670074462891,0.43499960218157085
2014-09-08,18.80733299255371,18.992000579833984,18.501333236694336,18.507999420166016,82524000,0.49066734313964844,0.43428543635777067
2014-09-09,18.565332412719727,19.03266716003418,18.46666717529297,18.865999221801758,68382000,0.5659999847412109,0.4379997253417969
2014-09-10,18.739999771118164,18.76066780090332,18.243999481201172,18.633333206176758,56719500,0.5166683197021484,0.4475713457380022
2014-09-11,18.687332153320312,18.986000061035156,18.575332641601562,18.69733238220215,56491500,0.41066741943359375,0.450523921421596
2014-09-12,18.613332748413086,18.826000213623047,18.46666717529297,18.700000762939453,49869000,0.3593330383300781,0.45552403586251394
2014-09-15,16.923999786376953,18.293333053588867,16.608667373657227,18.291332244873047,246831000,1.6846656799316406,0.5497144971575055
2014-09-16,17.382667541503906,17.497333526611328,16.827999114990234,17.010000228881836,124501500,0.6693344116210938,0.5792383466448102
2014-09-17,17.42533302307129,17.64666748046875,17.299999237060547,17.493999481201172,77665500,0.3466682434082031,0.585190909249442
2014-09-18,17.58799934387207,17.706666946411133,17.488000869750977,17.55733299255371,55389000,0.21866607666015625,0.5872861317225865
2014-09-19,17.288000106811523,17.428667068481445,17.01799964904785,17.19933319091797,102163500,0.41066741943359375,0.5952385493687221
2014-09-22,16.66866683959961,17.06800079345703,16.31399917602539,17.0,123211500,0.7540016174316406,0.5986672810145787
2014-09-23,16.694000244140625,16.920000076293945,16.333332061767578,16.347999572753906,84880500,0.5866680145263672,0.6029529571533203
2014-09-24,16.80933380126953,16.856000900268555,16.46933364868164,16.7413330078125,56242500,0.38666725158691406,0.5780958448137555
2014-09-25,16.463333129882812,16.997333526611328,16.406667709350586,16.834667205810547,72513000,0.5906658172607422,0.570810045514788
2014-09-26,16.440000534057617,16.648666381835938,16.404666900634766,16.549999237060547,56931000,0.24399948120117188,0.5531909125191825
2014-09-29,16.35066795349121,16.576000213623047,16.091999053955078,16.266666412353516,72790500,0.48400115966796875,0.5473338535853794
2014-09-30,16.178667068481445,16.510000228881836,16.007999420166016,16.461332321166992,63574500,0.5020008087158203,0.5462861742292132
2014-10-01,16.016000747680664,16.17733383178711,15.710000038146973,16.14666748046875,89125500,0.4673337936401367,0.5503337723868233
2014-10-02,16.761333465576172,16.8526668548584,16.357332229614258,16.68000030517578,134973000,0.4953346252441406,0.5600481714521136
2014-10-03,17.013999938964844,17.100000381469727,16.735332489013672,16.87066650390625,81094500,0.3646678924560547,0.4657626152038574
2014-10-06,17.374666213989258,17.499332427978516,17.18666648864746,17.275333404541016,115699500,0.3126659393310547,0.4402862957545689
2014-10-07,17.30466651916504,17.430667877197266,17.048667907714844,17.235332489013672,67282500,0.3819999694824219,0.442809990474156
2014-10-08,17.28533363342285,17.525333404541016,16.842666625976562,17.34000015258789,75826500,0.6826667785644531,0.47595289775303434
2014-10-09,17.134000778198242,17.702667236328125,16.959999084472656,17.483333587646484,110419500,0.7426681518554688,0.49966723578316824
2014-10-10,15.793999671936035,16.392667770385742,15.680000305175781,16.30933380126953,193324500,0.7126674652099609,0.49671479633876253
2014-10-13,14.97266674041748,15.93066692352295,14.733332633972168,15.904666900634766,169030500,1.1973342895507812,0.5403338159833636
2014-10-14,15.137332916259766,15.498000144958496,14.866666793823242,15.216667175292969,106579500,0.6313333511352539,0.5578099659511021
2014-10-15,15.313332557678223,15.399333000183105,14.48799991607666,14.666666984558105,137209500,0.9113330841064453,0.5807147707257952
2014-10-16,15.09000015258789,15.32800006866455,14.606666564941406,14.64799976348877,80989500,0.7213335037231445,0.6148100580487933
2014-10-17,15.165332794189453,15.65133285522461,15.103333473205566,15.558667182922363,158241000,0.547999382019043,0.6193813596452985
2014-10-20,15.364666938781738,15.493332862854004,15.034000396728516,15.114666938781738,52416000,0.4593324661254883,0.6163336208888462
2014-10-21,15.689332962036133,15.692667007446289,15.386667251586914,15.618000030517578,61954500,0.305999755859375,0.6048097610473633
2014-10-22,15.40666675567627,15.826000213623047,15.370667457580566,15.545999526977539,61749000,0.45533275604248047,0.6019524846758161
2014-10-23,15.685999870300293,15.751999855041504,15.466667175292969,15.644000053405762,52386000,0.28533267974853516,0.5962856837681362
2014-10-24,15.682666778564453,15.853333473205566,15.41333293914795,15.751333236694336,51949500,0.4400005340576172,0.6053810119628906
2014-10-27,14.777999877929688,15.640666961669922,14.687333106994629,15.616666793823242,143299500,0.953333854675293,0.6461905751909528
2014-10-28,16.184667587280273,16.30666732788086,15.216667175292969,15.30666732788086,157744500,1.0900001525878906,0.675285816192627
2014-10-29,15.873332977294922,16.100000381469727,15.709333419799805,16.075332641601562,74437500,0.3906669616699219,0.6501428740365165
2014-10-30,15.910667419433594,16.03333282470703,15.670666694641113,15.87600040435791,48426000,0.36266613006591797,0.6251427786690849
2014-10-31,16.113332748413086,16.20800018310547,15.916666984558105,16.167333602905273,56629500,0.2913331985473633,0.5604284150259835
2014-11-03,16.172666549682617,16.503999710083008,16.08799934387207,16.200000762939453,63057000,0.4160003662109375,0.5450474875313895
2014-11-04,15.928667068481445,16.156667709350586,15.768667221069336,16.03266716003418,55239000,0.38800048828125,0.5076665878295898
2014-11-05,15.39799976348877,16.090667724609375,15.368666648864746,16.066667556762695,135688500,0.7220010757446289,0.5077142715454102
2014-11-06,16.08133316040039,16.445999145507812,15.233332633972168,15.63266658782959,230320500,1.2126665115356445,0.5551904950823102
2014-11-07,16.01333236694336,16.189332962036133,15.813332557678223,16.145999908447266,77415000,0.37600040435791016,0.5492382049560547
2014-11-10,16.1286678314209,16.191999435424805,15.786666870117188,15.940667152404785,68658000,0.4053325653076172,0.5563334056309291
2014-11-11,16.738666534423828,16.788000106811523,16.133333206176758,16.170000076293945,119232000,0.6546669006347656,0.5705715588160923
2014-11-12,16.606666564941406,16.82266616821289,16.371999740600586,16.648000717163086,88062000,0.4506664276123047,0.582381112234933
2014-11-13,16.780000686645508,17.049999237060547,16.683332443237305,16.70800018310547,93540000,0.3666667938232422,0.5771429879324776
2014-11-14,17.245332717895508,17.25666618347168,16.566667556762695,16.666667938232422,91516500,0.6899986267089844,0.558333328792027
2014-11-17,16.93199920654297,17.266666412353516,16.801332473754883,17.166000366210938,60385500,0.4653339385986328,0.5137143135070801
2014-11-18,17.18000030517578,17.332666397094727,17.034000396728516,17.05733299255371,67095000,0.29866600036621094,0.5071428162711007
2014-11-19,16.516000747680664,16.79199981689453,16.373332977294922,16.707332611083984,118777500,0.4186668395996094,0.5111428669520787
2014-11-20,16.58066749572754,16.728666305541992,16.399999618530273,16.530000686645508,53808000,0.32866668701171875,0.5138095446995327
2014-11-21,16.185333251953125,16.851999282836914,16.14466667175293,16.81399917602539,112276500,0.7073326110839844,0.5346189907618931
2014-11-24,16.447999954223633,16.50666618347168,16.042667388916016,16.34666633605957,71845500,0.46399879455566406,0.5400474412100655
2014-11-25,16.53933334350586,16.648000717163086,16.4060001373291,16.489999771118164,47397000,0.24200057983398438,0.5057616915021624
2014-11-26,16.562667846679688,16.600000381469727,16.440000534057617,16.555999755859375,29718000,0.15999984741210938,0.43057121549333843
2014-11-28,16.301332473754883,16.445999145507812,16.167999267578125,16.356666564941406,31795500,0.2779998779296875,0.42357117789132254
2014-12-01,15.442667007446289,16.1646671295166,15.267333030700684,16.077333450317383,129291000,0.897334098815918,0.45871414457048687
