Date,Close,High,Low,Open,Volume,High_Low,ATR
2014-02-12,3.690000057220459,3.7300000190734863,3.630000114440918,3.7100000381469727,18321300,0.09999990463256836,0.11785711560930524
2014-02-13,3.700000047683716,3.7100000381469727,3.640000104904175,3.640000104904175,13368600,0.06999993324279785,0.10857141017913818
2014-02-14,3.690000057220459,3.7200000286102295,3.640000104904175,3.700000047683716,12387900,0.07999992370605469,0.10428568295070104
2014-02-18,3.700000047683716,3.7200000286102295,3.6500000953674316,3.690000057220459,11956700,0.06999993324279785,0.09785711765289307
2014-02-19,3.7200000286102295,3.740000009536743,3.680000066757202,3.700000047683716,14175500,0.059999942779541016,0.0942856924874442
2014-02-20,3.690000057220459,3.75,3.6600000858306885,3.7200000286102295,13276100,0.08999991416931152,0.09571426255362374
2014-02-21,3.690000057220459,3.75,3.6600000858306885,3.7100000381469727,13606800,0.08999991416931152,0.09928568771907262
2014-02-24,3.7100000381469727,3.7300000190734863,3.700000047683716,3.7100000381469727,10717900,0.029999971389770508,0.09357139042445592
2014-02-25,3.690000057220459,3.740000009536743,3.6600000858306885,3.7300000190734863,9173500,0.07999992370605469,0.08999994822910853
2014-02-26,3.700000047683716,3.7200000286102295,3.630000114440918,3.700000047683716,13211700,0.08999991416931152,0.09071423326219831
2014-02-27,3.7100000381469727,3.7699999809265137,3.680000066757202,3.690000057220459,18218000,0.08999991416931152,0.08714279106685094
2014-02-28,3.7100000381469727,3.7699999809265137,3.700000047683716,3.7300000190734863,14643200,0.06999993324279785,0.08642850603376116
2014-03-03,3.6700000762939453,3.700000047683716,3.5999999046325684,3.6600000858306885,19555800,0.10000014305114746,0.07999994073595319
2014-03-04,3.700000047683716,3.7300000190734863,3.680000066757202,3.700000047683716,10516100,0.04999995231628418,0.07642851557050433
2014-03-05,3.7100000381469727,3.7300000190734863,3.690000057220459,3.700000047683716,10740200,0.039999961853027344,0.07214280537196568
2014-03-06,3.7300000190734863,3.75,3.7100000381469727,3.7200000286102295,10713000,0.039999961853027344,0.06999995027269636
2014-03-07,3.950000047683716,4.019999980926514,3.75,3.75,55435800,0.26999998092651367,0.08357138293130058
2014-03-10,3.809999942779541,4.059999942779541,3.799999952316284,4.039999961853027,42135800,0.25999999046325684,0.09714281558990479
2014-03-11,3.8499999046325684,4.010000228881836,3.8299999237060547,3.859999895095825,34951400,0.18000030517578125,0.1057142700467791
2014-03-12,3.9100000858306885,3.930000066757202,3.8499999046325684,3.859999895095825,14700500,0.08000016212463379,0.10500000204358782
2014-03-13,3.859999895095825,3.990000009536743,3.8399999141693115,3.940000057220459,19803000,0.15000009536743164,0.10928572927202497
2014-03-14,3.8499999046325684,3.9000000953674316,3.819999933242798,3.8399999141693115,18161500,0.08000016212463379,0.11285717146737236
2014-03-17,3.799999952316284,3.9100000858306885,3.7799999713897705,3.880000114440918,20004100,0.13000011444091797,0.11642861366271973
2014-03-18,3.890000104904175,3.9100000858306885,3.809999942779541,3.819999933242798,15273700,0.10000014305114746,0.11714291572570801
2014-03-19,3.9800000190734863,4.0,3.9000000953674316,3.9100000858306885,28516900,0.09999990463256836,0.11785720075879778
2014-03-20,4.050000190734863,4.050000190734863,3.9000000953674316,3.9600000381469727,23600600,0.15000009536743164,0.12357149805341448
2014-03-21,4.039999961853027,4.139999866485596,4.010000228881836,4.070000171661377,23871200,0.12999963760375977,0.1257143190928868
2014-03-24,4.050000190734863,4.139999866485596,3.9800000190734863,4.050000190734863,20669500,0.15999984741210938,0.1335714544568743
2014-03-25,4.050000190734863,4.119999885559082,4.019999980926514,4.090000152587891,14517000,0.09999990463256836,0.13785716465541295
2014-03-26,4.050000190734863,4.099999904632568,4.019999980926514,4.079999923706055,14799700,0.07999992370605469,0.14071430478777205
2014-03-27,3.9100000858306885,4.070000171661377,3.869999885559082,3.990000009536743,24532000,0.20000028610229492,0.13571432658604213
2014-03-28,3.880000114440918,3.9700000286102295,3.869999885559082,3.930000066757202,13189200,0.10000014305114746,0.12428576605660575
2014-03-31,4.010000228881836,4.019999980926514,3.9000000953674316,3.930000066757202,15386000,0.11999988555908203,0.12000002179827009
2014-04-01,4.070000171661377,4.099999904632568,4.019999980926514,4.039999961853027,18778800,0.07999992370605469,0.12000000476837158
2014-04-02,4.059999942779541,4.119999885559082,4.059999942779541,4.119999885559082,14839500,0.059999942779541016,0.1135714224406651
2014-04-03,4.0,4.099999904632568,3.9700000286102295,4.070000171661377,16802300,0.12999987602233887,0.11714283057621547
2014-04-04,4.010000228881836,4.110000133514404,3.9200000762939453,4.03000020980835,23427000,0.19000005722045898,0.12142854077475411
2014-04-07,3.880000114440918,3.990000009536743,3.8299999237060547,3.9800000190734863,24874600,0.16000008583068848,0.12571425097329275
2014-04-08,3.990000009536743,4.0,3.8299999237060547,3.890000104904175,17339100,0.1700000762939453,0.1307142632348197
2014-04-09,3.9800000190734863,4.019999980926514,3.950000047683716,4.010000228881836,11270300,0.06999993324279785,0.12499996594020299
2014-04-10,3.8499999046325684,4.010000228881836,3.8399999141693115,3.9700000286102295,21364300,0.17000031471252441,0.1278571571622576
2014-04-11,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.819999933242798,34428800,0.19999980926513672,0.1307142972946167
2014-04-14,3.7100000381469727,3.7799999713897705,3.6500000953674316,3.7200000286102295,22735100,0.12999987602233887,0.132857152393886
2014-04-15,3.7899999618530273,3.819999933242798,3.7200000286102295,3.740000009536743,21754300,0.09999990463256836,0.13428572246006557
2014-04-16,3.759999990463257,3.8299999237060547,3.7300000190734863,3.809999942779541,18173300,0.09999990463256836,0.12714283806937082
2014-04-17,3.690000057220459,3.799999952316284,3.690000057220459,3.7799999713897705,32048100,0.1099998950958252,0.1278571060725621
2014-04-21,4.119999885559082,4.199999809265137,3.9600000381469727,4.010000228881836,102651500,0.23999977111816406,0.13642852646963938
2014-04-22,4.300000190734863,4.309999942779541,4.110000133514404,4.130000114440918,52806800,0.19999980926513672,0.14499994686671666
2014-04-23,4.25,4.300000190734863,4.159999847412109,4.28000020980835,29136300,0.1400003433227539,0.15071426119123185
2014-04-24,4.28000020980835,4.349999904632568,4.199999809265137,4.269999980926514,27532800,0.15000009536743164,0.15214284828730992
2014-04-25,4.050000190734863,4.260000228881836,4.039999961853027,4.21999979019165,37810200,0.2200002670288086,0.15428572041647776
2014-04-28,3.9600000381469727,4.119999885559082,3.869999885559082,4.090000152587891,31737100,0.25,0.16071428571428573
2014-04-29,4.03000020980835,4.03000020980835,3.9600000381469727,4.019999980926514,14582900,0.07000017166137695,0.15357143538338797
2014-04-30,4.090000152587891,4.099999904632568,3.990000009536743,4.0,18419200,0.1099998950958252,0.15642857551574707
2014-05-01,4.199999809265137,4.239999771118164,4.099999904632568,4.130000114440918,37807300,0.1399998664855957,0.15428568635668075
2014-05-02,4.119999885559082,4.199999809265137,4.099999904632568,4.170000076293945,14479700,0.09999990463256836,0.14714283602578299
2014-05-05,4.090000152587891,4.139999866485596,4.059999942779541,4.099999904632568,9015400,0.07999992370605469,0.14357141086033412
2014-05-06,4.010000228881836,4.130000114440918,3.9800000190734863,4.059999942779541,17929300,0.15000009536743164,0.1471428530556815
2014-05-07,3.9700000286102295,4.039999961853027,3.890000104904175,4.039999961853027,22374700,0.14999985694885254,0.15071427822113037
2014-05-08,3.930000066757202,4.03000020980835,3.9100000858306885,3.950000047683716,14550200,0.12000012397766113,0.15142858028411865
2014-05-09,3.869999885559082,3.930000066757202,3.8499999046325684,3.9100000858306885,15982900,0.08000016212463379,0.14000003678458078
2014-05-12,3.9700000286102295,4.0,3.859999895095825,3.869999885559082,14785500,0.1400001049041748,0.13571434361594065
2014-05-13,4.03000020980835,4.090000152587891,3.9800000190734863,3.990000009536743,11224000,0.1100001335144043,0.1335714714867728
2014-05-14,3.9800000190734863,4.059999942779541,3.9800000190734863,4.03000020980835,10349600,0.07999992370605469,0.12857145922524588
2014-05-15,3.9600000381469727,3.9800000190734863,3.890000104904175,3.9600000381469727,18000900,0.08999991416931152,0.1192857197352818
2014-05-16,4.019999980926514,4.050000190734863,3.9100000858306885,3.950000047683716,17166600,0.1400001049041748,0.1114285843712943
2014-05-19,4.090000152587891,4.099999904632568,3.9600000381469727,4.0,18171000,0.1399998664855957,0.11642856257302421
2014-05-20,4.050000190734863,4.110000133514404,4.0,4.090000152587891,15647500,0.1100001335144043,0.11642857960292272
2014-05-21,4.099999904632568,4.099999904632568,4.050000190734863,4.059999942779541,13369500,0.04999971389770508,0.10999999727521624
2014-05-22,4.010000228881836,4.090000152587891,4.010000228881836,4.090000152587891,11903100,0.07999992370605469,0.10857142720903669
2014-05-23,4.019999980926514,4.059999942779541,3.9700000286102295,4.03000020980835,9831100,0.08999991416931152,0.10928571224212646
2014-05-27,4.039999961853027,4.059999942779541,4.03000020980835,4.050000190734863,6922800,0.029999732971191406,0.10071425778525216
2014-05-28,4.0,4.059999942779541,3.990000009536743,4.039999961853027,12293800,0.06999993324279785,0.09499997752053398
2014-05-29,4.03000020980835,4.059999942779541,4.010000228881836,4.019999980926514,8876700,0.04999971389770508,0.08999994822910853
2014-05-30,4.0,4.03000020980835,3.9800000190734863,4.019999980926514,10030600,0.05000019073486328,0.08785709312983922
2014-06-02,3.9700000286102295,4.03000020980835,3.940000057220459,4.03000020980835,10859500,0.09000015258789062,0.08428566796439034
2014-06-03,3.940000057220459,3.9800000190734863,3.9200000762939453,3.9600000381469727,10858800,0.059999942779541016,0.08071422576904297
2014-06-04,4.039999961853027,4.050000190734863,3.930000066757202,3.930000066757202,13286000,0.12000012397766113,0.08357138293130058
2014-06-05,4.079999923706055,4.090000152587891,4.019999980926514,4.039999961853027,13723800,0.07000017166137695,0.08214282989501953
2014-06-06,4.059999942779541,4.110000133514404,4.059999942779541,4.090000152587891,8466000,0.05000019073486328,0.07571426459721156
2014-06-09,4.070000171661377,4.099999904632568,4.039999961853027,4.050000190734863,7597200,0.059999942779541016,0.06999998433249337
2014-06-10,4.199999809265137,4.230000019073486,4.099999904632568,4.099999904632568,28322100,0.13000011444091797,0.07142855439867292
2014-06-11,4.289999961853027,4.300000190734863,4.170000076293945,4.179999828338623,20596200,0.13000011444091797,0.07714286872318812
2014-06-12,4.289999961853027,4.440000057220459,4.28000020980835,4.329999923706055,26709500,0.15999984741210938,0.08285714898790632
2014-06-13,4.28000020980835,4.389999866485596,4.239999771118164,4.360000133514404,17734600,0.15000009536743164,0.08714287621634347
2014-06-16,4.440000057220459,4.440000057220459,4.260000228881836,4.260000228881836,26192800,0.17999982833862305,0.09785716874258858
2014-06-17,4.46999979019165,4.5,4.409999847412109,4.409999847412109,19445000,0.09000015258789062,0.09928575583866664
2014-06-18,4.400000095367432,4.5,4.349999904632568,4.5,14702400,0.15000009536743164,0.1064286402293614
2014-06-19,4.360000133514404,4.449999809265137,4.329999923706055,4.420000076293945,10880500,0.11999988555908203,0.11142861843109131
2014-06-20,4.099999904632568,4.369999885559082,4.070000171661377,4.340000152587891,54721600,0.2999997138977051,0.12642858709607804
2014-06-23,4.010000228881836,4.079999923706055,3.9000000953674316,4.059999942779541,49634100,0.17999982833862305,0.13500000749315536
2014-06-24,3.940000057220459,4.070000171661377,3.930000066757202,4.010000228881836,20402400,0.1400001049041748,0.13642857755933488
2014-06-25,3.9600000381469727,4.0,3.940000057220459,3.950000047683716,13844700,0.059999942779541016,0.1357142754963466
2014-06-26,4.03000020980835,4.090000152587891,3.940000057220459,3.950000047683716,21640500,0.15000009536743164,0.14285712582724436
2014-06-27,4.110000133514404,4.110000133514404,4.039999961853027,4.059999942779541,16034600,0.07000017166137695,0.14357142789023264
2014-06-30,4.190000057220459,4.25,4.079999923706055,4.119999885559082,25850200,0.1700000762939453,0.14642856802259172
2014-07-01,4.21999979019165,4.260000228881836,4.170000076293945,4.210000038146973,29412600,0.09000015258789062,0.14357142789023264
2014-07-02,4.340000152587891,4.349999904632568,4.21999979019165,4.230000019073486,20486500,0.13000011444091797,0.14142858982086182
2014-07-03,4.239999771118164,4.400000095367432,4.139999866485596,4.360000133514404,22521700,0.26000022888183594,0.14928574221474783
2014-07-07,4.260000228881836,4.309999942779541,4.210000038146973,4.230000019073486,21165500,0.09999990463256836,0.14357146195002965
2014-07-08,4.21999979019165,4.300000190734863,4.099999904632568,4.25,41685800,0.20000028610229492,0.15142861434391566
2014-07-09,4.230000019073486,4.289999961853027,4.199999809265137,4.210000038146973,18462200,0.09000015258789062,0.14714290414537703
2014-07-10,4.289999961853027,4.360000133514404,4.139999866485596,4.179999828338623,39245000,0.2200002670288086,0.15428578853607178
2014-07-11,4.369999885559082,4.400000095367432,4.289999961853027,4.300000190734863,22425600,0.1100001335144043,0.14071438993726457
2014-07-14,4.639999866485596,4.650000095367432,4.389999866485596,4.440000057220459,73046000,0.26000022888183594,0.14642870426177979
2014-07-15,4.53000020980835,4.800000190734863,4.409999847412109,4.630000114440918,156113700,0.3900003433227539,0.16428586414882115
2014-07-16,4.659999847412109,4.769999980926514,4.570000171661377,4.599999904632568,61848100,0.19999980926513672,0.174285854612078
2014-07-17,4.570000171661377,4.679999828338623,4.5,4.659999847412109,51309800,0.17999982833862305,0.1764286926814488
2014-07-18,3.8299999237060547,3.8399999141693115,3.6700000762939453,3.7300000190734863,137577700,0.1699998378753662,0.18357152598244802
2014-07-21,3.7799999713897705,3.869999885559082,3.75,3.859999895095825,34219100,0.11999988555908203,0.18000008378710067
2014-07-22,3.799999952316284,3.859999895095825,3.7799999713897705,3.819999933242798,34004800,0.07999992370605469,0.1792857817241124
2014-07-23,3.759999990463257,3.8299999237060547,3.75,3.819999933242798,31748200,0.07999992370605469,0.175714339528765
2014-07-24,3.7300000190734863,3.799999952316284,3.7100000381469727,3.75,27967600,0.08999991416931152,0.1635714599064418
2014-07-25,3.759999990463257,3.7899999618530273,3.690000057220459,3.7300000190734863,31793700,0.09999990463256836,0.1635714599064418
2014-07-28,3.7300000190734863,3.7799999713897705,3.680000066757202,3.7699999809265137,31443400,0.09999990463256836,0.15642857551574707
2014-07-29,3.7899999618530273,3.8399999141693115,3.7300000190734863,3.740000009536743,36157400,0.1099998950958252,0.1578571285520281
2014-07-30,3.819999933242798,3.880000114440918,3.7699999809265137,3.819999933242798,42981200,0.1100001335144043,0.1499999761581421
2014-07-31,3.9100000858306885,3.990000009536743,3.7799999713897705,3.799999952316284,112162900,0.21000003814697266,0.15714282648903982
2014-08-01,3.9700000286102295,4.010000228881836,3.869999885559082,3.9100000858306885,33710000,0.1400003433227539,0.14857140609196254
2014-08-04,4.0,4.019999980926514,3.930000066757202,3.9700000286102295,21493200,0.08999991416931152,0.1271428040095738
2014-08-05,4.079999923706055,4.110000133514404,3.9700000286102295,3.990000009536743,40330600,0.1400001049041748,0.12285711084093366
2014-08-06,4.119999885559082,4.139999866485596,4.03000020980835,4.059999942779541,16271200,0.1099996566772461,0.11785709857940674
2014-08-07,4.099999904632568,4.199999809265137,4.070000171661377,4.139999866485596,32712300,0.12999963760375977,0.11499994141714913
2014-08-08,4.119999885559082,4.150000095367432,4.050000190734863,4.099999904632568,27166900,0.09999990463256836,0.11357137135096959
2014-08-11,4.139999866485596,4.190000057220459,3.990000009536743,4.03000020980835,29560500,0.20000004768371582,0.12214280877794538
2014-08-12,4.079999923706055,4.139999866485596,4.079999923706055,4.119999885559082,27369900,0.059999942779541016,0.12071423871176583
2014-08-13,4.110000133514404,4.150000095367432,4.03000020980835,4.079999923706055,30396800,0.11999988555908203,0.12285709381103516
2014-08-14,4.079999923706055,4.170000076293945,4.079999923706055,4.099999904632568,26148100,0.09000015258789062,0.12214282580784389
2014-08-15,4.130000114440918,4.139999866485596,4.070000171661377,4.119999885559082,33349200,0.06999969482421875,0.11999995367867607
2014-08-18,4.210000038146973,4.21999979019165,4.139999866485596,4.139999866485596,45381300,0.07999992370605469,0.11785709857940674
2014-08-19,4.269999980926514,4.300000190734863,4.199999809265137,4.199999809265137,23222100,0.10000038146972656,0.11714283057621547
2014-08-20,4.28000020980835,4.320000171661377,4.21999979019165,4.25,11986600,0.10000038146972656,0.10928571224212646
2014-08-21,4.239999771118164,4.289999961853027,4.210000038146973,4.289999961853027,11939800,0.07999992370605469,0.10499996798379081
2014-08-22,4.25,4.28000020980835,4.210000038146973,4.21999979019165,8364700,0.07000017166137695,0.10357141494750977
2014-08-25,4.179999828338623,4.269999980926514,4.179999828338623,4.269999980926514,8998200,0.09000015258789062,0.0999999897820609
2014-08-26,4.190000057220459,4.21999979019165,4.130000114440918,4.170000076293945,9183900,0.08999967575073242,0.09857141971588135
2014-08-27,4.159999847412109,4.210000038146973,4.150000095367432,4.199999809265137,7304400,0.059999942779541016,0.09357144151415143
2014-08-28,4.139999866485596,4.190000057220459,4.070000171661377,4.139999866485596,10331400,0.11999988555908203,0.09500001158033099
2014-08-29,4.170000076293945,4.190000057220459,4.139999866485596,4.150000095367432,7347200,0.05000019073486328,0.08428573608398438
2014-09-02,4.159999847412109,4.25,4.150000095367432,4.159999847412109,12603300,0.09999990463256836,0.08714287621634347
2014-09-03,4.190000057220459,4.230000019073486,4.170000076293945,4.170000076293945,9600600,0.059999942779541016,0.08285716601780482
2014-09-04,4.150000095367432,4.25,4.150000095367432,4.179999828338623,12791400,0.09999990463256836,0.0835714340209961
2014-09-05,4.150000095367432,4.190000057220459,4.150000095367432,4.170000076293945,6630200,0.039999961853027344,0.08142859595162528
2014-09-08,4.130000114440918,4.179999828338623,4.099999904632568,4.130000114440918,8396200,0.07999992370605469,0.08142859595162528
2014-09-09,4.079999923706055,4.159999847412109,4.079999923706055,4.150000095367432,8964800,0.07999992370605469,0.07999999182564872
2014-09-10,4.079999923706055,4.110000133514404,4.010000228881836,4.079999923706055,13276800,0.09999990463256836,0.0799999577658517
2014-09-11,4.079999923706055,4.079999923706055,4.019999980926514,4.03000020980835,8086800,0.059999942779541016,0.07857138769967216
2014-09-12,3.9600000381469727,4.110000133514404,3.9600000381469727,4.059999942779541,14123900,0.15000009536743164,0.08428566796439034
2014-09-15,3.9100000858306885,4.019999980926514,3.9000000953674316,3.9800000190734863,18257000,0.11999988555908203,0.08642850603376116
2014-09-16,3.809999942779541,3.9000000953674316,3.799999952316284,3.890000104904175,40156400,0.10000014305114746,0.08714282512664795
2014-09-17,3.819999933242798,3.880000114440918,3.799999952316284,3.819999933242798,24894600,0.08000016212463379,0.088571412222726
2014-09-18,3.880000114440918,3.940000057220459,3.700000047683716,3.880000114440918,16141400,0.24000000953674316,0.0971428496497018
2014-09-19,3.809999942779541,3.940000057220459,3.809999942779541,3.930000066757202,23030000,0.13000011444091797,0.10285712991441999
2014-09-22,3.759999990463257,3.8299999237060547,3.75,3.809999942779541,14201400,0.07999992370605469,0.10142855984824044
2014-09-23,3.690000057220459,3.7899999618530273,3.690000057220459,3.759999990463257,16282500,0.09999990463256836,0.10428569998059954
2014-09-24,3.700000047683716,3.75,3.690000057220459,3.7100000381469727,11792600,0.059999942779541016,0.10142855984824044
2014-09-25,3.630000114440918,3.7200000286102295,3.5999999046325684,3.700000047683716,17556500,0.12000012397766113,0.10714285714285714
2014-09-26,3.5999999046325684,3.6700000762939453,3.5999999046325684,3.630000114440918,12976300,0.07000017166137695,0.10642858913966588
2014-09-29,3.549999952316284,3.6600000858306885,3.5399999618530273,3.559999942779541,26857600,0.12000012397766113,0.10928574630192348
2014-09-30,3.4100000858306885,3.5799999237060547,3.4000000953674316,3.559999942779541,55952200,0.17999982833862305,0.11500002656664167
2014-10-01,3.3499999046325684,3.4200000762939453,3.299999952316284,3.390000104904175,33645900,0.12000012397766113,0.11928575379507882
2014-10-02,3.390000104904175,3.440000057220459,3.2799999713897705,3.369999885559082,27904500,0.16000008583068848,0.12000003882816859
2014-10-03,3.4000000953674316,3.4600000381469727,3.369999885559082,3.430000066757202,16797000,0.09000015258789062,0.11785720075879778
2014-10-06,3.359999895095825,3.440000057220459,3.299999952316284,3.4200000762939453,17864800,0.1400001049041748,0.12071434089115687
2014-10-07,3.2799999713897705,3.380000114440918,3.2799999713897705,3.3499999046325684,17720600,0.10000014305114746,0.12214291095733643
2014-10-08,3.2799999713897705,3.309999942779541,3.180000066757202,3.299999952316284,28000000,0.12999987602233887,0.1142857585634504
2014-10-09,2.950000047683716,3.200000047683716,2.940000057220459,3.0299999713897705,69528900,0.25999999046325684,0.12357146399361747
2014-10-10,2.7200000286102295,2.950000047683716,2.7100000381469727,2.950000047683716,41062500,0.24000000953674316,0.13500004155295237
2014-10-13,2.740000009536743,2.8499999046325684,2.7300000190734863,2.7799999713897705,38269400,0.11999988555908203,0.13642861161913192
2014-10-14,2.619999885559082,2.75,2.5999999046325684,2.609999895095825,39964200,0.15000009536743164,0.14285719394683838
2014-10-15,2.609999895095825,2.7100000381469727,2.5399999618530273,2.619999885559082,36924600,0.1700000762939453,0.14642861911228724
2014-10-16,2.640000104904175,2.7200000286102295,2.5399999618530273,2.559999942779541,38795400,0.18000006675720215,0.15428575447627477
2014-10-17,2.7200000286102295,2.859999895095825,2.6600000858306885,2.6700000762939453,75956600,0.19999980926513672,0.16000001771109446
2014-10-20,2.6700000762939453,2.799999952316284,2.5999999046325684,2.7899999618530273,28711000,0.20000004768371582,0.1614286048071725
2014-10-21,2.7699999809265137,2.7799999713897705,2.680000066757202,2.700000047683716,24033800,0.09999990463256836,0.16000001771109446
2014-10-22,2.640000104904175,2.799999952316284,2.640000104904175,2.7899999618530273,23034800,0.15999984741210938,0.16000000068119594
2014-10-23,2.690000057220459,2.7100000381469727,2.6500000953674316,2.680000066757202,23731000,0.059999942779541016,0.1578571285520281
2014-10-24,2.680000066757202,2.7300000190734863,2.6700000762939453,2.690000057220459,11945800,0.059999942779541016,0.1521428312574114
2014-10-27,2.6600000858306885,2.7100000381469727,2.6500000953674316,2.680000066757202,13307500,0.059999942779541016,0.1492856740951538
2014-10-28,2.7200000286102295,2.7699999809265137,2.6700000762939453,2.690000057220459,22878300,0.09999990463256836,0.1471428189958845
2014-10-29,2.7699999809265137,2.809999942779541,2.7300000190734863,2.75,15600900,0.07999992370605469,0.13428567137037004
2014-10-30,2.75,2.7899999618530273,2.700000047683716,2.7899999618530273,13026100,0.08999991416931152,0.12357137884412493
2014-10-31,2.799999952316284,2.8299999237060547,2.75,2.7899999618530273,14704800,0.07999992370605469,0.12071423871176583
2014-11-03,2.869999885559082,2.9000000953674316,2.809999942779541,2.809999942779541,11733600,0.09000015258789062,0.11642852851322719
2014-11-04,2.8299999237060547,2.9100000858306885,2.75,2.9000000953674316,12524300,0.16000008583068848,0.11571424348013741
2014-11-05,2.799999952316284,2.869999885559082,2.7699999809265137,2.8499999046325684,9635100,0.09999990463256836,0.10999994618552071
2014-11-06,2.759999990463257,2.799999952316284,2.75,2.7799999713897705,8932900,0.04999995231628418,0.09928567068917411
2014-11-07,2.7799999713897705,2.799999952316284,2.759999990463257,2.7699999809265137,7293800,0.039999961853027344,0.08785709312983922
2014-11-10,2.759999990463257,2.809999942779541,2.75,2.7799999713897705,12593100,0.059999942779541016,0.08499995299748012
2014-11-11,2.7300000190734863,2.7899999618530273,2.7200000286102295,2.7799999713897705,8113500,0.06999993324279785,0.07857138769967216
2014-11-12,2.7100000381469727,2.75,2.6500000953674316,2.7300000190734863,15875400,0.09999990463256836,0.08142852783203125
2014-11-13,2.6600000858306885,2.740000009536743,2.6500000953674316,2.7100000381469727,10915400,0.08999991416931152,0.08357138293130058
2014-11-14,2.609999895095825,2.700000047683716,2.609999895095825,2.680000066757202,12373000,0.09000015258789062,0.0857142550604684
2014-11-17,2.6700000762939453,2.690000057220459,2.609999895095825,2.619999885559082,12593800,0.08000016212463379,0.08428570202418736
2014-11-18,2.6500000953674316,2.7300000190734863,2.630000114440918,2.690000057220459,14967800,0.09999990463256836,0.0857142720903669
2014-11-19,2.630000114440918,2.680000066757202,2.609999895095825,2.680000066757202,10323300,0.07000017166137695,0.08428571905408587
2014-11-20,2.690000057220459,2.7200000286102295,2.5899999141693115,2.5999999046325684,15043900,0.13000011444091797,0.08785716124943324
2014-11-21,2.7699999809265137,2.7699999809265137,2.7100000381469727,2.7200000286102295,11311600,0.059999942779541016,0.08571428912026542
2014-11-24,2.8299999237060547,2.8499999046325684,2.799999952316284,2.799999952316284,12293900,0.04999995231628418,0.0778571367263794
2014-11-25,2.8299999237060547,2.859999895095825,2.759999990463257,2.8399999141693115,11073600,0.09999990463256836,0.0778571367263794
2014-11-26,2.8399999141693115,2.8399999141693115,2.799999952316284,2.809999942779541,10553500,0.039999961853027344,0.07714285169328962
