Date,Close,High,Low,Open,Volume,High_Low,ATR
2014-02-05,15.899253845214844,15.982690725887585,15.702602614255648,15.712218669613213,328344800,0.2800881116319367,0.29178592061264325
2014-02-06,15.991924285888672,16.0228165242719,15.845268641743973,15.91547691099221,257765200,0.17754788252792686,0.29301348448714
2014-02-07,16.215648651123047,16.31705910245499,16.14388228028973,16.268694374347078,370280400,0.1731768221652601,0.27842021712312676
2014-02-10,16.506153106689453,16.59976302631733,16.163230578637634,16.18382429435596,345559200,0.4365324476796957,0.28822120828178616
2014-02-11,16.723642349243164,16.77949435293334,16.52206787524951,16.55670458299209,282256800,0.25742647768383264,0.28560566014503497
2014-02-12,16.72239112854004,16.83597152443737,16.638768107815782,16.754531524321486,308100800,0.19720341662158702,0.27379204110088107
2014-02-13,16.987926483154297,17.00103126870614,16.668717303752945,16.683070243472937,307398000,0.3323139649531939,0.2734458982167177
2014-02-14,16.97420310974121,17.036299225438906,16.887460520298276,16.92677489545701,272924400,0.1488387051406299,0.2640266895000198
2014-02-18,17.036609649658203,17.198864757191917,17.02475134709974,17.03692127171813,260251600,0.1741134100921755,0.2478164597231025
2014-02-19,16.767641067504883,17.064695264400605,16.673407873336547,16.997919811271945,313768000,0.39128739106405774,0.2563796286628889
2014-02-20,16.573551177978516,16.756090014669457,16.506464126905346,16.63096461557164,305858000,0.2496258877641111,0.2524977797988624
2014-02-21,16.389448165893555,16.680261405537905,16.369166078371645,16.62471938129131,278784800,0.3110953271662602,0.2570389174991354
2014-02-24,16.461223602294922,16.53517635689785,16.301153166580406,16.3239315748608,288909600,0.23402319031744412,0.255077917307774
2014-02-25,16.289915084838867,16.524249829798904,16.256839825681507,16.51832234608152,231952000,0.2674100041173979,0.25933450278039355
2014-02-26,16.1429500579834,16.381654209795506,16.088344543950747,16.338282087184183,276217200,0.2933096658447596,0.26027889950988087
2014-02-27,16.464969635009766,16.49960468035907,16.10238817007993,16.136399971252914,301882000,0.39721651027914007,0.2759695157778247
2014-02-28,16.420347213745117,16.623479795217353,16.291788954474935,16.508962858797492,371968800,0.33169084074241795,0.2872919456761931
2014-03-03,16.4677677154541,16.557944761395248,16.31331156996223,16.33234550237787,238781200,0.24463319143301732,0.2735848559442875
2014-03-04,16.57636070251465,16.620046111947918,16.468086211096857,16.568873441611206,259140000,0.15195990085106104,0.26605152902766094
2014-03-05,16.61130714416504,16.685881454124964,16.510519925093153,16.566375251705665,200062800,0.1753615290318109,0.2644913941998198
2014-03-06,16.561073303222656,16.67621349235129,16.47838513660091,16.624727527096447,185488800,0.1978283557503815,0.2548852792567618
2014-03-07,16.551403045654297,16.59945617375588,16.414420968283018,16.571685145186976,220729600,0.185035205472861,0.25747074356620686
2014-03-10,16.566383361816406,16.641582619010958,16.485878195945983,16.48650310667257,178584000,0.15570442306497512,0.25615581592140685
2014-03-11,16.727697372436523,16.810385536988353,16.618486337529863,16.70772856397573,279224400,0.19189919945849,0.24191380223529485
2014-03-12,16.74391746520996,16.767007485425143,16.600071438580734,16.678391867282624,199326400,0.166936046844409,0.2360073850267447
2014-03-13,16.557954788208008,16.83909457235564,16.51146143888421,16.769824481148056,257742800,0.32763313347142997,0.23718865690568539
2014-03-14,16.37198257446289,16.565441542244827,16.319248458111552,16.49991425758162,237199200,0.24619308413327445,0.23805793503538755
2014-03-17,16.435945510864258,16.53673106286898,16.40817449194629,16.465901216598994,199544800,0.12855657092269013,0.228139832664337
2014-03-18,16.581350326538086,16.59913610913152,16.387891404694468,16.409733272252993,209647200,0.21124470443705334,0.2222780497066437
2014-03-19,16.576988220214844,16.732379320711544,16.506468309966696,16.60819208900346,224756000,0.22591101074484854,0.21004194259705145
2014-03-20,16.497108459472656,16.620985739109425,16.454984485211412,16.53423981458339,208398400,0.16600125389801335,0.1982069721081654
2014-03-21,16.627225875854492,16.654685282882074,16.42315838794434,16.59789506974377,374046400,0.23152689493773337,0.197270808072788
2014-03-24,16.824432373046875,16.865308198358314,16.695562455854592,16.80040580656066,355700800,0.16974574250372143,0.19854122533369228
2014-03-25,17.005413055419922,17.02912800425055,16.83691543606,16.896515263544178,282293200,0.19221256819054844,0.19974487098788782
2014-03-26,16.842838287353516,17.13053212117025,16.81413239488691,17.053148194055908,299768000,0.3163997262833398,0.20821425459738485
2014-03-27,16.770444869995117,16.89650681590267,16.69743032684871,16.850325096532217,222031600,0.19907648905395803,0.20921720342460606
2014-03-28,16.751712799072266,16.816615132894547,16.670272843331677,16.797269581418366,200564000,0.14634228956287032,0.20854847960302716
2014-03-31,16.74797821044922,16.874975010764288,16.72270183276182,16.825673742707743,168669200,0.1522731780024671,0.20571804949902553
2014-04-01,16.90118408203125,16.90804976458361,16.74891257501562,16.779803147217827,200760000,0.15913718956798917,0.20516098826499554
2014-04-02,16.929271697998047,16.95829088030359,16.857816919194818,16.923967456739373,180420800,0.10047396110877216,0.18893533309623425
2014-04-03,16.81194496154785,16.927708378020682,16.7760617686114,16.893073339614922,162344000,0.15164660940928343,0.18218201347309204
2014-04-04,16.594459533691406,16.84970132963191,16.555768405588445,16.843773844807107,275251200,0.29393292404346383,0.1939946101245759
2014-04-07,16.333908081054688,16.56574815002488,16.284608487883027,16.475882710565436,289850400,0.2811396621418538,0.19898710710349019
2014-04-08,16.332979202270508,16.4166039011416,16.185075369256605,16.38758472083509,243888400,0.23152853188499378,0.19938835861350057
2014-04-09,16.547657012939453,16.552961253897013,16.288670740813078,16.308016305775794,206169600,0.26429051308393525,0.20640901998392355
2014-04-10,16.334230422973633,16.60756968917281,16.32455680557963,16.558891646503348,239652000,0.2830128835931802,0.21008659060216978
2014-04-11,16.213468551635742,16.313942488758123,16.136396261454294,16.19443294578185,271717600,0.17754622730382863,0.2106437680878917
2014-04-14,16.278060913085938,16.293037102072578,16.138582550785646,16.28492493027031,205674000,0.15445455128693197,0.20794676688049055
2014-04-15,16.161989212036133,16.276816139634967,15.955112102643199,16.23406891375093,266490000,0.3217040369917683,0.20832564621680685
2014-04-16,16.194753646850586,16.25965604381587,16.042793683904346,16.16479792528415,214765600,0.21686235991152358,0.20959606556377583
2014-04-17,16.379783630371094,16.46777770997758,16.200677583821108,16.22564067965675,284334400,0.26710012615647116,0.2182216253204616
2014-04-21,16.574174880981445,16.604440540796336,16.349198809881926,16.392259301546765,182548800,0.2552417309144097,0.22557652195702893
2014-04-22,16.590713500976562,16.594769586231056,16.428456759374452,16.484933663795175,202563200,0.1663128268566041,0.2260890674776443
2014-04-23,16.37384605407715,16.57292245460908,16.36448406569423,16.508331733761473,394940000,0.20843838891484978,0.23380081232093555
2014-04-24,17.716209411621094,17.78579276637163,17.496539246696997,17.72993910938404,759911600,0.2892535196746344,0.2436298773398892
2014-04-25,17.84632682800293,17.847884937844345,17.59732587749604,17.615109993247465,390275200,0.250559060348305,0.2405317442188064
2014-04-28,18.537479400634766,18.589276980336848,17.86536235189166,17.87316456751323,669485600,0.7239146284451863,0.2721585275261873
2014-04-29,18.482563018798828,18.59645505134916,18.394570612701013,18.526560055061815,337377600,0.20188443864814687,0.27004109229498396
2014-04-30,18.412668228149414,18.70410651933555,18.40361952314312,18.492236840790394,456640800,0.30048699619242925,0.2726265553741621
2014-05-01,18.456037521362305,18.559631003789768,18.296277090889834,18.472261862147533,244048000,0.2633539128999338,0.27122234318178734
2014-05-02,18.490358352661133,18.540909436613752,18.400806195069908,18.482871093053447,191514400,0.14010324154384435,0.26854784419893135
2014-05-05,18.751840591430664,18.753090412180065,18.409854639413204,18.414224012753117,287067200,0.34323577276686024,0.28203221716178334
2014-05-06,18.547466278076172,18.859496605571632,18.547466278076172,18.778056598441772,374564400,0.3120303274954601,0.28134123791204707
2014-05-07,18.482563018798828,18.637330867669696,18.33902856215009,18.573676644839093,282864400,0.2983023055196057,0.28715837688405293
2014-05-08,18.449613571166992,18.65105707228087,18.3997235775294,18.457771050981176,230297200,0.2513334947514707,0.28603218892655285
2014-05-09,18.37273597717285,18.395013199351038,18.209257965527353,18.341357837765106,291597600,0.1857552338236843,0.28106886770578676
2014-05-12,18.601486206054688,18.627528817616298,18.43110575881664,18.433931049537495,213208800,0.1964230587996596,0.2832195985588622
2014-05-13,18.630664825439453,18.65513894692835,18.534651866533057,18.57544095185735,159737200,0.12048708039529288,0.27693736223603665
2014-05-14,18.63411521911621,18.744877994970654,18.567281853667897,18.588932358434143,166404000,0.17759614130275736,0.26896183520947403
2014-05-15,18.47565460205078,18.719770683755826,18.451180488956044,18.66015472706576,230846000,0.2685901947997813,0.2702497733845795
2014-05-16,18.748329162597656,18.748955887707282,18.36834773951261,18.469696227829,276256400,0.38060814819467126,0.24572788193811412
2014-05-19,18.97047996520996,19.056453572877754,18.742678811326957,18.758995447480576,317755200,0.3137747615507962,0.25372004785973196
2014-05-20,18.974246978759766,19.02727395616173,18.849364458727408,18.96797134892882,234836000,0.17790949743432094,0.24496451223415278
2014-05-21,19.024452209472656,19.03668843204263,18.89109883287773,18.94663606766466,196859600,0.1455895991649001,0.23655277553879323
2014-05-22,19.054574966430664,19.135529767305908,18.955109986907775,19.033552859682995,200760000,0.18041978039813245,0.2394325283140995
2014-05-23,19.269821166992188,19.288648056059042,19.029470414979812,19.053944532898942,232209600,0.2591776410792299,0.23342837605069736
2014-05-27,19.63066291809082,19.6378786356464,19.316888127238197,19.324732245649173,348866000,0.320990508408201,0.23406838897303597
2014-05-28,19.579832077026367,19.76244872568526,19.572614683394924,19.642900065582907,315481600,0.18983404229033596,0.226320655885231
2014-05-29,19.93659019470215,19.98334321430994,19.69780794466656,19.700318196400342,376474000,0.28553526964337905,0.22876363980608158
2014-05-30,19.861915588378906,20.212400739726124,19.733267682042026,20.01817459204046,564020800,0.4791330576840984,0.24971919865325404
2014-06-02,19.725421905517578,19.91933467432935,19.532450900096737,19.892036941876803,369350800,0.38688377423261144,0.26332353546989345
2014-06-03,20.004369735717773,20.042023520044033,19.712873810602627,19.719462803925765,292709200,0.3291497094414062,0.2782280089731873
2014-06-04,20.232784271240234,20.329113882229443,19.95948701829006,20.001219516021212,335482000,0.36962686393938426,0.2919444891615178
2014-06-05,20.312183380126953,20.37556641590984,20.163455113474186,20.276099758365298,303805600,0.21211130243565535,0.2879102825640802
2014-06-06,20.25632667541504,20.434866245234236,20.22181322576047,20.39219196338809,349938400,0.2130530194737652,0.2759420590840155
2014-06-09,20.580463409423828,20.619999053127227,20.15216199908382,20.360821316790762,301660000,0.46783705404340736,0.2869465085477734
2014-06-10,20.701261520385742,20.876975816317255,20.55190487156467,20.806690433091795,251108000,0.3250709447525857,0.29745804049907804
2014-06-11,20.615598678588867,20.81327681780668,20.529938430883732,20.674901282486456,182724000,0.2833383869229493,0.307297239624653
2014-06-12,20.2707576751709,20.672702883692263,20.18509744066441,20.65513112386138,218996000,0.4876054430278529,0.329239072669633
2014-06-13,20.04892349243164,20.30370904220803,19.961066348517864,20.25099375041838,218100000,0.3426426936901663,0.33520086214184275
2014-06-16,20.250993728637695,20.371797510856165,20.086262212377402,20.09944187317846,142244000,0.2855352984787629,0.33266834714688287
2014-06-17,20.224634170532227,20.36081112734463,20.163134683489808,20.275150888144783,118904000,0.19767644385482086,0.3332285186872032
2014-06-18,20.246601104736328,20.270761860558547,20.064297829254333,20.266368081826002,134056000,0.20646403130421476,0.32758057309154864
2014-06-19,20.17631721496582,20.272960245383693,20.06210241979275,20.27076335585536,142112000,0.21085782559094213,0.30841805651346604
2014-06-20,19.96765899658203,20.327871814181457,19.965462106939064,20.174121378154116,403592000,0.3624097072423922,0.3066699088713075
2014-06-23,19.9500789642334,20.123596307939966,19.899560577793213,20.057703051841482,174776000,0.2240357301467526,0.299161767493118
2014-06-24,19.82927703857422,20.149954117811312,19.809510065372848,19.932509033919878,156144000,0.340444052438464,0.297077280957338
2014-06-25,19.84684944152832,19.921526910355308,19.690903836858443,19.813902809390104,147476000,0.23062307349686506,0.29839955031885296
2014-06-26,19.9654598236084,19.99840646154176,19.723853938323096,19.849049821881383,130516000,0.27455252321866297,0.3027923720149171
2014-06-27,20.202667236328125,20.207059337991208,19.9368990029968,19.94788177075713,256116000,0.27016033499440795,0.28867260636855996
2014-06-30,20.41132926940918,20.587043523711742,20.226829134817955,20.229026023823952,197929200,0.36021438889378743,0.29118285237864583
2014-07-01,20.540925979614258,20.6617297903526,20.45526570499472,20.540925979614258,152892000,0.2064640853578794,0.2856918308382837
2014-07-02,20.532133102416992,20.659524177721583,20.44647118822887,20.617793340869788,113860000,0.2130529894927129,0.2660809413000594
2014-07-03,20.652936935424805,20.668311808353355,20.47063367374664,20.57386568158212,91567200,0.1976781346067149,0.2557263299369557
2014-07-07,21.07904815673828,21.083440260487457,20.668316913151177,20.67710279638541,225872000,0.4151233473362801,0.2649826191410641
2014-07-08,20.942874908447266,21.261356974226885,20.62878662329154,21.144945248002138,260888000,0.632570350935346,0.29604646964681586
2014-07-09,20.95165252685547,21.074651524010477,20.813278655056084,20.962635298345305,145744000,0.2613728689543926,0.29996852947897146
2014-07-10,20.874773025512695,20.986790899395082,20.540916292770937,20.593631572089265,158744000,0.4458746066241446,0.3167554424099145
2014-07-11,20.91431427001953,21.06147402727664,20.835243005518702,20.945064020021444,136072000,0.2262310217579362,0.30702839344673905
2014-07-14,21.184476852416992,21.281119898864986,21.008764202926823,21.054888836258094,171240000,0.2723556959381632,0.31047981957469695
2014-07-15,20.93627166748047,21.272323599885294,20.87257529766577,21.261342507270108,181911600,0.39974830221952473,0.3147158374162013
2014-07-16,20.817670822143555,21.327240252153654,20.808884940071835,21.29868739222231,213585200,0.5183553120818196,0.33526814017226947
2014-07-17,20.446468353271484,20.927484760762457,20.332255276415477,20.872574273176188,229192000,0.5952294843469801,0.35817363739572067
2014-07-18,20.74079704284668,20.808885536183457,20.43110097495544,20.56288753407086,199952000,0.3777845612280153,0.36586108212669266
2014-07-21,20.633176803588867,20.865996863940463,20.584855279575663,20.863799974011858,156316000,0.28114158436479997,0.3602130246603364
2014-07-22,20.80449104309082,20.84182978187445,20.672706174849157,20.79570516177664,220788000,0.16912360702529128,0.3575458476365801
2014-07-23,21.347013473510742,21.498565363403397,20.903335550498348,20.958246068394413,371672000,0.5952298129050497,0.3848441921660327
2014-07-24,21.31186866760254,21.375565065654254,21.17788687786203,21.314065557393544,182916000,0.19767818779222424,0.3848441959649977
2014-07-25,21.45243263244629,21.489771368345828,21.226201652220944,21.27232626875603,173876000,0.2635697161248842,0.37401893659275515
2014-07-28,21.74894905090332,21.797270556684182,21.426076734135133,21.48537933394367,221272000,0.3711938225490492,0.3553491845651625
2014-07-29,21.608383178710938,21.84120487939132,21.57983031692543,21.81704412105906,172572000,0.26137456246588897,0.3553493055302694
2014-07-30,21.5578670501709,21.678669169469735,21.45243813125558,21.621563444304094,132040000,0.2262310382141557,0.33966047921527015
2014-07-31,20.997783660888672,21.40412119595761,20.938481033370227,21.34042646392291,227372000,0.46564016258738405,0.35676113213165933
2014-08-01,21.11418914794922,21.221814956352457,20.824261716054252,20.844030371454448,194044000,0.3975532402982047,0.3657038138716623
2014-08-04,20.99557876586914,21.213025560582846,20.90332952457362,21.166900939935086,159832000,0.3096960360092247,0.3592715091423551
2014-08-05,20.892353057861328,21.01535207350319,20.72542462539315,20.945066682316998,223732000,0.289927448110042,0.342955233144371
2014-08-06,20.857196807861328,20.971411546237626,20.802286327109037,20.81107220511759,154232000,0.16912521912858836,0.3125192142002002
2014-08-07,20.854999542236328,21.179477893046858,20.771119341394648,20.954329409045755,186844000,0.4083585516522099,0.3147030706590712
2014-08-08,20.912389755249023,20.930048922547666,20.590117530367806,20.806438119598948,167460000,0.3399313921798601,0.3189023426458612
2014-08-11,21.188304901123047,21.208171882512662,20.93445988071102,21.029375786288714,146340000,0.27371200180164124,0.3263729422727434
2014-08-12,21.183897018432617,21.38476460204222,21.104432438259046,21.199348371017972,135180000,0.28033216378317505,0.3038802530497523
2014-08-13,21.4642276763916,21.4642276763916,21.199346883776506,21.223627819574507,127664000,0.2648807926150951,0.3086804391085288
2014-08-14,21.521621704101562,21.53707305744935,21.367108170623673,21.48409722940996,112464000,0.169964886825678,0.3019943798728712
2014-08-15,21.62757110595703,21.67392515755951,21.38034781333958,21.609911938469164,195804000,0.29357734421992987,0.2964503457065056
2014-08-18,21.888036727905273,21.934390776957414,21.627569916037896,21.740143313419892,190288000,0.3068208609195189,0.2996965098817648
2014-08-19,22.19044303894043,22.223553556757878,21.923354447602556,21.943221431921383,277596000,0.3001991091553222,0.30497994352041957
2014-08-20,22.199270248413086,22.314051455957358,22.062414241970828,22.170575367544696,210796000,0.2516372139865304,0.2896940186203586
2014-08-21,22.20147705078125,22.28094160778546,22.09773156335516,22.19926923417818,133912000,0.1832100444303002,0.2743837903440797
2014-08-22,22.36482048034668,22.397930993652686,22.115391090373354,22.1374642045538,176736000,0.2825399032793321,0.2724440665776588
2014-08-25,22.41337776184082,22.552439868424077,22.355986329442988,22.46856137805057,161080000,0.19645353898108908,0.2657673587827336
2014-08-26,22.26990509033203,22.40455327924824,22.263283324331347,22.386894113865953,132608000,0.14126995491689343,0.2637776970533268
2014-08-27,22.543611526489258,22.640735235257765,22.227961157062023,22.29859612232901,209476000,0.4127740781957421,0.26409309180643625
2014-08-28,22.570110321044922,22.687099376485016,22.417802925207962,22.424424693014583,273840000,0.2692964512770537,0.25904773888480725
2014-08-29,22.625288009643555,22.7135821533246,22.559066980865094,22.704752570549424,178380000,0.15451517245950797,0.2505336796460834
2014-09-02,22.801877975463867,22.899000024998575,22.673851541905794,22.748900474913107,214256000,0.2251484830927808,0.24659198816819813
2014-09-03,21.8394718170166,22.779799567946124,21.760007262843605,22.757726454913755,501684000,1.01979230510252,0.30051423906015706
2014-09-04,21.658464431762695,22.093309875442056,21.58562166045974,21.819599634144193,342872000,0.5076882149823163,0.32463733392848837
2014-09-05,21.84609603881836,21.938804134420444,21.70041044509729,21.80857157403715,233828000,0.23839368932315352,0.32069564429300434
2014-09-08,21.711448669433594,21.92114580088835,21.643021503519673,21.918939668102684,185426800,0.2781242973686773,0.3186458897536585
2014-09-09,21.629777908325195,22.75331763447084,21.221419330936403,21.870379441599525,759385200,1.5318983035344367,0.40662440363788094
2014-09-10,22.2941837310791,22.318464659967304,21.579004447285225,21.634188070381953,403478400,0.7394602126820793,0.44146890354470586
2014-09-11,22.38910484313965,22.391312660117322,21.989575857797483,22.16395634947353,249412400,0.40173680231983866,0.4570779576796729
2014-09-12,22.43987274169922,22.55686177113313,22.311846312327066,22.340541194467395,250504400,0.24501545880606201,0.4543976402172965
2014-09-15,22.433252334594727,22.74669668421242,22.39131391409576,22.693719178206855,245266000,0.355382770116659,0.4657497281555515
2014-09-16,22.263288497924805,22.351582661283537,21.828441132741702,22.029310396484593,267632400,0.523141528541835,0.4930262691287616
2014-09-17,22.42221450805664,22.470776375291532,22.203686105499624,22.35378565692072,243706000,0.26709026979190753,0.482620282814202
2014-09-18,22.46857261657715,22.592183439813226,22.41780292327881,22.499475322386168,149197600,0.17438051653441633,0.4758405731897279
2014-09-19,22.285358428955078,22.59217929756886,22.183820745046354,22.578935764384937,283609600,0.40835855252250397,0.4939722431942276
2014-09-22,22.30743408203125,22.545827810872943,22.201482436371194,22.470778868869658,211153600,0.3443453745017493,0.5024863068662968
2014-09-23,22.65618896484375,22.722409988529186,22.192646851257482,22.205890382366334,253608800,0.5297631372717042,0.46748422344980994
2014-09-24,22.45974349975586,22.70255120077682,22.338338807209784,22.55024548584861,240687200,0.36421239356703694,0.45723595049157567
2014-09-25,21.603294372558594,22.230179783641127,21.570183848098043,22.186033540407877,400368000,0.6599959355430833,0.4873503966501421
2014-09-26,22.23900032043457,22.23900032043457,21.72027459518395,21.748969473202987,249482000,0.5187257252506186,0.5045362129274237
2014-09-29,22.09773826599121,22.17058107935136,21.771050356542478,21.775465991087962,199065200,0.39953072280888335,0.42365281430416984
2014-09-30,22.23900032043457,22.41338077317458,22.190438462194244,22.252243851201733,221056400,0.22294231098033634,0.38675867846833106
2014-10-01,21.892454147338867,22.22576381086066,21.786500815518913,22.203689007181154,205965200,0.4392629953417462,0.38943912082703874
2014-10-02,22.05137825012207,22.122013227126196,21.640811920013505,21.91231442871939,191031200,0.48120130711269127,0.40630953856322655
2014-10-03,21.989580154418945,22.119812752342707,21.861553689833002,21.94984786141197,173878400,0.25825906250970476,0.3993721308770155
2014-10-06,21.989580154418945,22.216936509486697,21.945432226593837,22.062421288205687,148204800,0.27150428289285955,0.3813980419020887
2014-10-07,21.797531127929688,22.09993798883066,21.793117179072024,21.947630650148124,168376800,0.3068208097586371,0.38423593761399794
2014-10-08,22.25004005432129,22.318467215894998,21.700409892803012,21.799741436194967,229618800,0.6180573230919855,0.41592713808239573
2014-10-09,22.298601150512695,22.598800241607844,22.208100870265177,22.41338404749832,309506000,0.3906993713426665,0.41466576799812166
2014-10-10,22.234588623046875,22.521542484506288,22.13967271343959,22.225759040284487,265326400,0.38186977106669673,0.417346082038475
2014-10-13,22.031518936157227,22.466366348839454,22.031518936157227,22.36703645675534,214333600,0.4348474126822275,0.41056638742494095
2014-10-14,21.797531127929688,22.18823043854813,21.757798851928612,22.159535560797003,254754400,0.4304315866195161,0.41529632978583236
2014-10-15,21.530445098876953,21.885827807765306,21.00951150140349,21.625361009028577,403734400,0.8763163063618151,0.4307477848443132
2014-10-16,21.24790382385254,21.5701759975627,21.060279832290746,21.09118252812113,288618000,0.5098961652719538,0.4301171019886943
2014-10-17,21.55914306640625,21.852720421703133,21.369311218926384,21.521618597131873,272718800,0.48340920277674826,0.43610842198639893
2014-10-20,22.020471572875977,22.064617793997897,21.68054028121197,21.702613391772932,310069200,0.3840775127859253,0.44761807925822666
2014-10-21,22.618669509887695,22.74007250141877,22.353787040593517,22.74007250141877,378495600,0.3862854608252526,0.44383396964990574
2014-10-22,22.73345184326172,22.980675156514167,22.647365499661618,22.700341322476056,273052400,0.3333096568525491,0.4332702803456098
2014-10-23,23.139606475830078,23.18816835298693,22.874723968812106,22.974055540470545,284298800,0.3134443841748258,0.43721208903597564
2014-10-24,23.225683212280273,23.285280783345552,23.073375875900503,23.216853630627917,188215600,0.21190490744504942,0.4329549907897035
2014-10-27,23.201412200927734,23.283084603069074,23.110910213359933,23.144020737691353,136750800,0.17217438970914145,0.4233373893575966
2014-10-28,23.561208724975586,23.561208724975586,23.254387791843342,23.265425194531463,192243600,0.30682093313224357,0.4011062186461865
2014-10-29,23.693641662597656,23.70026511256385,23.47732278434751,23.541335994788664,210751600,0.22294232821634097,0.3891235727085918
2014-10-30,23.614181518554688,23.695852219471508,23.375787814323754,23.60976588473326,162619200,0.3200644051477539,0.38470890371438166
2014-10-31,23.839332580566406,23.848162165092177,23.664952075342253,23.84154039771561,178557200,0.1832100897499238,0.3667348092192171
2014-11-03,24.14835548400879,24.347016877792527,23.841534652970267,23.887888697508032,209130400,0.5054822248222592,0.37209556909084157
2014-11-04,23.97177505493164,24.168228696436643,23.77752923076692,24.13953380729779,166297600,0.3906994656697229,0.3374086518985493
2014-11-05,24.029159545898438,24.12628327183869,23.868022608231264,24.082135358197345,149743600,0.2582606636074267,0.3194346874939402
2014-11-06,24.097881317138672,24.117834444853496,23.898360188228644,24.075712490745673,139874000,0.21947425662485287,0.3005821913402334
2014-11-07,24.16660499572754,24.23532885960576,24.064627049163015,24.108964698496145,134766000,0.1707018104427469,0.2853410697442921
2014-11-10,24.126697540283203,24.237543341690692,24.09122607197391,24.16881779468461,108782000,0.14631726971678205,0.26820048466511565
2014-11-11,24.319570541381836,24.33065579916067,24.03137244423372,24.097878916788115,109769200,0.29928335492694913,0.26577003452757275
2014-11-12,24.663206100463867,24.703110681360016,24.246426237728105,24.248641937341294,187769600,0.45668444363191085,0.276001467345936
2014-11-13,25.011253356933594,25.150918495756777,24.740789257400593,24.785128604833226,238091600,0.4101292383561841,0.2901603481253027
2014-11-14,25.312755584716797,25.314972975057053,24.65433103764171,25.084413429495097,176254400,0.6606419374153418,0.3250508872471742
2014-11-17,25.2706298828125,25.999995590405263,25.117663799452732,25.332703272161158,186986800,0.8823317909525308,0.366158805662909
2014-11-18,25.598739624023438,25.647512066269993,25.248466349137583,25.259551610147568,176896000,0.39904571713240955,0.3787376191569139
2014-11-19,25.4213809967041,25.65859099358932,25.228510344463302,25.592084513682273,167476800,0.43008064912601895,0.38659592229821854
2014-11-20,25.784954071044922,25.906885149423335,25.46128448006303,25.474587128578026,173582000,0.4456006693603065,0.40533810655610303
2014-11-21,25.820430755615234,26.06429127020822,25.722885873228712,26.050990310382176,228717200,0.341405396979507,0.3936183331387636
2014-11-24,26.29928207397461,26.330318772312243,25.85368303725294,25.904671173933387,189803200,0.476635735059304,0.3997566380951622
2014-11-25,26.070941925048828,26.54757938803562,26.03768783388727,26.396828973960105,275361600,0.50989155414835,0.4177302731337996
2014-11-26,26.381309509277344,26.403478338657546,26.121930653645123,26.146316873375326,163073200,0.28154768501242344,0.4221640894471975
2014-11-28,26.36579132080078,26.469986680035476,26.170703253139468,26.441165679429034,99257600,0.2992834268960074,0.4313484906224304
