Date,Close,High,Low,Open,Volume,High_Low,ATR
2014-02-14,0.4221881628036499,0.4231310611292229,0.4052157681359627,0.40545150676781677,817536000,0.017915292993260168,0.008351494946584354
2014-02-18,0.421952486038208,0.42383831106677416,0.41841657464749366,0.4224239633710439,428988000,0.0054217364192805095,0.008317818035730562
2014-02-19,0.42760977149009705,0.4313814198746014,0.4200664747210883,0.4219522989133405,450340000,0.011314945153513056,0.00880611147814629
2014-02-20,0.44269633293151855,0.4436392309686776,0.42784550619032885,0.4285526656677416,398088000,0.015793724778348728,0.009513290948642925
2014-02-21,0.43939629197120667,0.4476467792241795,0.43656756873926006,0.441989304659363,451052000,0.011079210484919444,0.009799532890113026
2014-02-24,0.4457608759403229,0.44906104778012823,0.4344459569024043,0.4384533164510018,403112000,0.014615090877723946,0.010169961021625179
2014-02-25,0.4437481164932251,0.4470632176674418,0.43901228186817354,0.44516887817186096,242184000,0.008050935799268244,0.010391436035203122
2014-02-26,0.4430377185344696,0.44943108897833395,0.44161695700125614,0.44280091553633466,360884000,0.00781413197707781,0.010612833025729953
2014-02-27,0.43806514143943787,0.4475368110183008,0.43688118274208,0.4430377792594617,388848000,0.010655628276220797,0.010969846056956167
2014-02-28,0.43522360920906067,0.4399594435958562,0.42883021020464707,0.4356971870021803,321692000,0.011129233391209137,0.011175472959004808
2014-03-03,0.4330925941467285,0.4330925941467285,0.4217265826307486,0.4255152625453445,375948000,0.011366011515979935,0.011499037322327182
2014-03-04,0.437591552734375,0.44043304789187837,0.4345132545521625,0.43522363539848863,260344000,0.005919793339715873,0.01131572474395703
2014-03-05,0.44138026237487793,0.4416170654311549,0.43522369341753087,0.43711800495652686,241472000,0.006393372013624055,0.010677943842981699
2014-03-06,0.43522360920906067,0.4444584749721921,0.43451322840548146,0.44209055777879436,290144000,0.009945246566710642,0.010529596684775168
2014-03-07,0.4347500205039978,0.43782831862358174,0.4314349475923232,0.4371179377917084,268452000,0.006393371031258532,0.009706602258917908
2014-03-10,0.42835667729377747,0.43522365481081715,0.42646233769501474,0.4333293152120544,300888000,0.008761317115802414,0.0099451437372409
2014-03-11,0.43261900544166565,0.4364076852619193,0.42906712869560554,0.4304878624573453,297220000,0.007340556566313772,0.009661258838155237
2014-03-12,0.43380290269851685,0.4364076232331956,0.4288302646696949,0.4304878012700345,239428000,0.007577358563500669,0.009074375537094661
2014-03-13,0.4200690686702728,0.4364077199370338,0.41793792551662085,0.43475015474159023,385172000,0.018469794420412966,0.009602274389629914
2014-03-14,0.42196327447891235,0.4257519536482397,0.4158067061135083,0.4158067061135083,460048000,0.009945247534731416,0.009268714150844733
2014-03-17,0.42196327447891235,0.426225531487455,0.421489696639697,0.42314723319085185,299656000,0.004735834847758025,0.00903192122573686
2014-03-18,0.43190857768058777,0.4347500731242023,0.4217265264654821,0.4236208661704931,293904000,0.013023546658720186,0.009404022274425602
2014-03-19,0.43948593735694885,0.4477736776433103,0.43403972093005116,0.4352237080233651,366168000,0.01373395671325911,0.009623902877071195
2014-03-20,0.43972259759902954,0.4435112760292125,0.43522356666250955,0.4371178776498042,191800000,0.008287709366702922,0.009420936875320751
2014-03-21,0.4390122890472412,0.4470632249781646,0.43664437169599346,0.4435113489512929,566116000,0.010418853282171125,0.00935328271576298
2014-03-24,0.43688124418258667,0.4428010385019024,0.430487843735481,0.43924916191031294,306096000,0.012313194766421398,0.009809954246241944
2014-03-25,0.43688124418258667,0.4420906575380233,0.43356614242708635,0.44161707963803926,304424000,0.008524515110936937,0.009962178753192866
2014-03-26,0.4269358515739441,0.44919428912597836,0.42314717294404086,0.4409065793223886,557756000,0.026047116181937502,0.011112312297137642
2014-03-27,0.42125290632247925,0.42954061700088303,0.41651704342130436,0.4259887409958528,540728000,0.013023573579578673,0.011585898193446223
2014-03-28,0.4238576889038086,0.42646240982111,0.41935865629516855,0.4205426152161588,398820000,0.0071037535259414475,0.01146750079417044
2014-03-31,0.42409443855285645,0.4283566957770351,0.42172652100917984,0.42456801641603104,273404000,0.006630174767855268,0.011416759237137688
2014-04-01,0.44161713123321533,0.44682654519728016,0.4323822340794644,0.43759167627133844,656272000,0.014444311117815745,0.011907255848160195
2014-04-02,0.43877553939819336,0.4425641904406639,0.43688119976305656,0.44161703473699704,239948000,0.005682990677607358,0.010993912723674079
2014-04-03,0.44351133704185486,0.4541669648363385,0.4394858550705872,0.4397226580904738,599548000,0.014681109765751321,0.011332188597318358
2014-04-04,0.42977747321128845,0.44848403942276094,0.42788313346195134,0.4458793187389468,368032000,0.0206009059608096,0.012465407962536328
2014-04-07,0.4311981499195099,0.4394858605292689,0.4276462739438989,0.4300141912609729,428576000,0.011839586585369988,0.012380839385868456
2014-04-08,0.44658970832824707,0.4477736671660521,0.4304878342607327,0.43119821520897683,470692000,0.017285832905319376,0.012634544828158475
2014-04-09,0.4461160898208618,0.45250948994968865,0.44256421340609337,0.4487208104828138,421968000,0.009945276543595283,0.012752942483650788
2014-04-10,0.43522360920906067,0.4503782679556865,0.4338028476019022,0.44422170018953205,372748000,0.016575420353784287,0.0131926972744803
2014-04-11,0.42906710505485535,0.4385387758558119,0.42338408563759805,0.4319086006495812,353112000,0.015154690218213862,0.013395661235322617
2014-04-14,0.43380290269851685,0.4354604392988564,0.42906706771023045,0.43190856305764164,290184000,0.006393371588625962,0.01324343669801469
2014-04-15,0.43688124418258667,0.43924916191031294,0.4300142658354969,0.4342765233909654,304636000,0.009234896074816035,0.012042563833220301
2014-04-16,0.43782833218574524,0.43948586869292633,0.4323821166097488,0.4390122908662748,235136000,0.007103752083177539,0.01161971944062022
2014-04-17,0.43948593735694885,0.44351142008192057,0.4352237080233651,0.43617086382464904,153532000,0.008287712058555496,0.011704287907235508
2014-04-21,0.4430377185344696,0.4442216770695481,0.4368811228609421,0.43972261769957094,117004000,0.0073405542086060205,0.011755029295860562
2014-04-22,0.4468264877796173,0.44966801160197684,0.4413802714238356,0.4437481891239315,255120000,0.008287740178141212,0.011315274228740953
2014-04-23,0.4520358443260193,0.4532198029535005,0.4468264037828616,0.4475367846049104,261580000,0.006393399170638914,0.01136601769252892
2014-04-24,0.45606133341789246,0.46079716829545975,0.45511417773349994,0.45511417773349994,391492000,0.005682990561959811,0.010723294892258099
2014-04-25,0.44351133704185486,0.45937640545143765,0.4425641531901093,0.4551141486880841,313600000,0.016812252261328375,0.010452676770866583
2014-04-28,0.44161713123321533,0.44943126629321717,0.4361709141775893,0.4470633482888414,226788000,0.013260352115627871,0.01055416002302786
2014-04-29,0.4425642788410187,0.44422184399523196,0.4375916680618049,0.443274659874566,171300000,0.006630175933427074,0.009793041667892697
2014-04-30,0.43735483288764954,0.4423274715298487,0.4364076770642814,0.44185389361816463,305740000,0.005919794465567285,0.009505507233747839
2014-05-01,0.43972259759902954,0.44493200926968346,0.4361707221561569,0.44398485377603614,198104000,0.008761287113526584,0.008947354859443717
2014-05-02,0.43640756607055664,0.44185378123927666,0.4338028458770559,0.44185378123927666,156376000,0.008050935362220735,0.00843994379830135
2014-05-05,0.4411434829235077,0.4444585563098159,0.43546046368265895,0.4359340415624452,239260000,0.00899809262715695,0.008625995301053565
2014-05-06,0.4321454167366028,0.44919441904666035,0.4309614578507959,0.44540576754876227,416188000,0.018232961195864428,0.009268714238271306
2014-05-07,0.43261900544166565,0.43617088218772576,0.4278831697802522,0.43214542752108576,293900000,0.008287712407473558,0.00935328283286388
2014-05-08,0.43806514143943787,0.44493209059299266,0.4288302466633654,0.4309613892552907,432728000,0.01610184392962727,0.009911435109369007
2014-05-09,0.42740944027900696,0.4288302018585138,0.4193585332692657,0.4248047483536431,539532000,0.009471668589248083,0.010063657565129154
2014-05-12,0.43995949625968933,0.4409066519593046,0.4281198806476807,0.42835668368648594,299856000,0.012786771311623923,0.01038501693180649
2014-05-13,0.4328556954860687,0.44114343449767507,0.4314349620026689,0.43403965416946944,221104000,0.00970847249500617,0.010621807883547009
2014-05-14,0.42859339714050293,0.4347499929900392,0.428356622363397,0.4330924566391022,214320000,0.006393370626642192,0.010672549316738607
2014-05-15,0.4262254238128662,0.4300141020250841,0.4219631678810698,0.42764618519939673,325896000,0.00805093414401431,0.010046740879787602
2014-05-16,0.4252784848213196,0.42835678390698795,0.42291056679046846,0.42291056679046846,283960000,0.005446217116519492,0.00948858837985129
2014-05-19,0.4390122890472412,0.441380206398489,0.4278830831419369,0.42977742266849545,360076000,0.013497123256552113,0.009979084617217363
2014-05-20,0.43389788269996643,0.4403207014002493,0.43175695258581115,0.439131289479537,256200000,0.008563748814438166,0.010167938499279569
2014-05-21,0.43389788269996643,0.4393691832068063,0.4312811651312726,0.4355630537174002,216712000,0.008088018075533665,0.010119847853708647
2014-05-22,0.4358009397983551,0.43817976359804217,0.43294635691029393,0.43294635691029393,130364000,0.005233406687748243,0.009918595805532041
2014-05-23,0.43984487652778625,0.4419858346795932,0.4355629885819852,0.4381797057593672,182656000,0.006422846097607959,0.00973464962484997
2014-05-27,0.4476950764656067,0.4476950764656067,0.4410343638920467,0.44246166957131583,209680000,0.00666071257355999,0.00890806043754251
2014-05-28,0.45150119066238403,0.4543557735658907,0.44507837204003986,0.4493602605742082,224676000,0.009277401525850826,0.0089787525174266
2014-05-29,0.45078739523887634,0.4550692824184546,0.44983587735799574,0.4512631541793167,171884000,0.005233405060458884,0.008202435455343144
2014-05-30,0.4519769549369812,0.45316636685690154,0.4484087191772202,0.45078754301706087,239128000,0.004757647679681343,0.007865719676088376
2014-06-02,0.45054957270622253,0.45625873724894056,0.44674344410587025,0.4534041549775815,181500000,0.009515293143070314,0.007632042664048834
2014-06-03,0.44864657521247864,0.4519769169653389,0.44269948775468876,0.4515011579089038,243212000,0.009277429210650168,0.007601253858023405
2014-06-04,0.44912227988243103,0.45245262123200347,0.4472192155293277,0.4474571092076448,161236000,0.005233405702675775,0.007518399220597232
2014-06-05,0.4510253667831421,0.45245264385096345,0.4472192378866598,0.44983595504771795,188696000,0.005233405964303661,0.007317147207760757
2014-06-06,0.45269060134887695,0.45673459614776607,0.4515011894458027,0.4531663604385433,161052000,0.005233406701963372,0.007301946463863891
2014-06-09,0.45316633582115173,0.4574482241111771,0.44912234124194483,0.4522148176935084,247456000,0.008325882869232248,0.006932572150483901
2014-06-10,0.4555451273918152,0.4576860855648433,0.4495980686186479,0.451501133097624,217608000,0.008088016946195431,0.006898591302752277
2014-06-11,0.46149224042892456,0.4626816522503263,0.4538799820857014,0.4538799820857014,266228000,0.008801670164624908,0.00694956645197308
2014-06-12,0.46434688568115234,0.4664878159049556,0.4574482791730181,0.46149230259680857,337148000,0.00903953673193747,0.007221432883700882
2014-06-13,0.4648226201534271,0.4693424024586281,0.46030283784822607,0.4691045087317902,227852000,0.009039564610402062,0.007408341348900461
2014-06-16,0.46339529752731323,0.46648777407379977,0.4593513028239767,0.4626816730885837,198620000,0.007136471249823084,0.007442324111490682
2014-06-17,0.4664878249168396,0.4683908897957728,0.46149231151218634,0.46387113552139814,157608000,0.006898578283586476,0.007272408165614657
2014-06-18,0.46601200103759766,0.4681529593631092,0.4610164599692193,0.46529834826242716,215536000,0.0071364993938898835,0.0074083434751454425
2014-06-19,0.455307275056839,0.45982702851038215,0.451976905034079,0.4574482049331881,474592000,0.00785012347630315,0.007629234603475572
2014-06-20,0.4503118097782135,0.45816193457201665,0.4467435738135592,0.45649676346007506,353148000,0.011418360758457424,0.007765168004574651
2014-06-23,0.4450782537460327,0.4453161190493781,0.4391311674374516,0.44436460112037823,414200000,0.0061849516119265036,0.007544276747522961
2014-06-24,0.43817973136901855,0.447932919573495,0.4362766667976799,0.4443646841364155,275780000,0.011656252775815112,0.008003051538461484
2014-06-25,0.44269949197769165,0.44293738568708585,0.4353251556380658,0.43936915019306255,215420000,0.007612230049020063,0.008172967544512657
2014-06-26,0.43675246834754944,0.44293742171674905,0.43532519104853074,0.442699527988004,256908000,0.007612230668218312,0.008342883542102294
2014-06-27,0.43722814321517944,0.43984483176847017,0.4336598799919467,0.4362765969030474,302820000,0.006184951776523451,0.008189959892623095
2014-06-30,0.4410342574119568,0.442223669071579,0.43556295810613244,0.43556295810613244,180512000,0.00666071096544657,0.008088009465426748
2014-07-01,0.44602981209754944,0.448646529176159,0.43913120723476595,0.4405585126154279,321180000,0.00951532194139304,0.008138984592338758
2014-07-02,0.4443645477294922,0.4462676117166458,0.4417478312024302,0.4443645477294922,179284000,0.004519780514215588,0.00781614486250148
2014-07-03,0.4484086334705353,0.44959804516311713,0.44032061694629165,0.44032061694629165,136892000,0.009277428216825478,0.007833135120103153
2014-07-07,0.4448404908180237,0.4493602732036043,0.4441268379826354,0.4491223794725357,127496000,0.005233435220968863,0.007697203975184994
2014-07-08,0.44127222895622253,0.4455541173580292,0.4369903405544158,0.4436510526952467,221940000,0.008563776803613365,0.007816146726615486
2014-07-09,0.45459356904029846,0.45649663335060475,0.44174790621408894,0.44507827584657755,387668000,0.014748727136515816,0.008359877279660196
2014-07-10,0.452214777469635,0.4541178419134619,0.4424615899186551,0.4460298251166508,266308000,0.011656251994806799,0.008631743602410456
2014-07-11,0.45316633582115173,0.4545936413704319,0.45102540585504663,0.4526905767573301,191188000,0.003568235515385265,0.008071020370762445
2014-07-14,0.4588755667209625,0.4600649786554856,0.4534042661505928,0.45506943718736165,272636000,0.006660712504892807,0.008105003291688609
2014-07-15,0.4607785642147064,0.461967975975577,0.45649667620400974,0.45958915245383586,395440000,0.00547129977156724,0.007663220934242333
2014-07-16,0.4603027105331421,0.4662497968388325,0.45768602205075987,0.46268156207010375,319728000,0.008563774788072631,0.007731188415603231
2014-07-17,0.45911338925361633,0.4638710649055906,0.45506939472514363,0.45506939472514363,324832000,0.008801670180446974,0.00781614838076242
2014-07-18,0.4386555254459381,0.4531663620584415,0.4379418726299792,0.4495981263364636,567816000,0.015224489428462329,0.008461829641615197
2014-07-21,0.44127222895622253,0.44436470548851714,0.4369903405544158,0.4369903405544158,243364000,0.0073743649341013184,0.008512804925090536
2014-07-22,0.43936917185783386,0.4469814022822039,0.43841765368896873,0.44460257850222473,298816000,0.008563748593235165,0.008444835400222117
2014-07-23,0.43009182810783386,0.43984501889924654,0.4296160689282625,0.4396071534883718,297352000,0.010228949970984058,0.008852633218562722
2014-07-24,0.43080538511276245,0.4336599679122775,0.42771290859753125,0.43247055604932827,254576000,0.005947059314746261,0.008614749725557064
2014-07-25,0.4231930673122406,0.43032953701355964,0.4224794146705467,0.42937799070536453,266132000,0.00785012234301291,0.00880165594856021
2014-07-28,0.4215279519557953,0.4250961875140736,0.4143914808392387,0.4250961875140736,330352000,0.010704706674834863,0.008954579510790317
2014-07-29,0.4229552447795868,0.4286644385155167,0.4215279392561506,0.4217658329626615,217972000,0.0071364992593661025,0.008410848948136766
2014-07-30,0.43009182810783386,0.4312812402356734,0.4243826612373331,0.4255720733651726,246184000,0.006898578998340288,0.008071015162674873
2014-07-31,0.41629457473754883,0.42818869410120897,0.41558092190416573,0.4248583520225111,401880000,0.012607772197043232,0.00871669635422187
2014-08-01,0.42081427574157715,0.4231930991543387,0.41486718885186125,0.416294494242643,219884000,0.00832591030247748,0.008835639054049346
2014-08-04,0.4198627471923828,0.42390674149425417,0.4177218173731018,0.4203385062235771,241724000,0.0061849241211523465,0.008886612221876854
2014-08-05,0.4201006293296814,0.42628558163849534,0.41510508874503843,0.4186733239175513,298136000,0.011180492893456906,0.009073520657975731
2014-08-06,0.4196249544620514,0.4248583614263347,0.41415365376210234,0.41724610217884833,223456000,0.010704707664232371,0.009209451906817545
2014-08-07,0.4153430461883545,0.42699927153134115,0.4124884349259101,0.42319317044444316,407696000,0.014510836605431066,0.009158476705172456
2014-08-08,0.4519769549369812,0.4543557787768219,0.4334221233146606,0.4334221233146606,894348000,0.02093365546216125,0.010126997457176736
2014-08-11,0.449598103761673,0.45435575115209037,0.4484086919140686,0.4524526865243603,344624000,0.005947059238021746,0.009940091074661492
2014-08-12,0.449598103761673,0.45197692745688167,0.4446025626586086,0.4493602384068413,296152000,0.007374364798273081,0.009736192133753565
2014-08-13,0.452214777469635,0.4560209063572888,0.44745713053897407,0.45031171302580814,256596000,0.008563775818314745,0.009923100455437027
2014-08-14,0.4472193121910095,0.4538800246876076,0.44531624742657905,0.4538800246876076,255992000,0.008563777261028527,0.009974075806723857
2014-08-15,0.4529283940792084,0.4555450826678158,0.444364618943487,0.4486465065113477,369796000,0.011180463724328793,0.01000805845311628
2014-08-18,0.45911338925361633,0.45958917666928406,0.4503117474309841,0.4548315010173098,284076000,0.009277429238299939,0.010160982023040126
2014-08-19,0.4628168046474457,0.4652061508251021,0.45756022026999904,0.4592327853809611,248260000,0.007645930555103042,0.01021436427709461
2014-08-20,0.45994967222213745,0.4632947747300805,0.4587549988585706,0.46114434558570433,221468000,0.0045397758715099434,0.009638078825270803
2014-08-21,0.4556487798690796,0.46114428228376353,0.4549319987359408,0.45875493588461885,272796000,0.006212283547822717,0.009487105485652606
2014-08-22,0.4558877944946289,0.45971076070176164,0.45230377435666447,0.455170984770384,251224000,0.007406986345097177,0.009574395644505808
2014-08-25,0.45660465955734253,0.4609054899407935,0.45564890364809585,0.45779933308145315,153380000,0.005256586292697651,0.00915125945873729
2014-08-26,0.46472829580307007,0.4656840228983465,0.45612663801256736,0.45779917467092796,269636000,0.009557384885779119,0.009069307831704914
2014-08-27,0.4594716727733612,0.46544503782572655,0.4587548632704271,0.46186101879430735,182972000,0.006690174555299466,0.008510689113838371
2014-08-28,0.46329477429389954,0.4642505015905493,0.4570824614158967,0.45851608084413115,179704000,0.007168040174652612,0.007527430879016326
2014-08-29,0.46472829580307007,0.4656840228983465,0.4599495748769268,0.4649672133352623,207932000,0.0057344480214197024,0.007512244363544751
2014-09-02,0.465923011302948,0.465923011302948,0.461622182016412,0.465923011302948,192636000,0.004300829286536023,0.00729270611270639
2014-09-03,0.4702237844467163,0.47189632105754853,0.4652061461309668,0.4683123018272283,259456000,0.006690174926581749,0.007158877477582605
2014-09-04,0.4785865247249603,0.4814537630680068,0.46926805707656866,0.46950700309957405,491832000,0.012185705991438145,0.007417586672611863
2014-09-05,0.4771529734134674,0.4802591297380178,0.47404681708891694,0.47810870067490197,253792000,0.006212312649100882,0.007062718738667012
2014-09-08,0.4728521406650543,0.4776308339073607,0.47094065767148,0.47667510665220286,319288000,0.006690176235880696,0.006877914952779923
2014-09-09,0.46687883138656616,0.47380795452789626,0.46640096770036527,0.4707017978426974,198588000,0.0074069868275309925,0.006860847543667634
2014-09-10,0.46855130791664124,0.4702238733268691,0.46425047833067784,0.4695070636486655,172376000,0.005973394996191261,0.0069632489097163
2014-09-11,0.46377265453338623,0.46687881108350837,0.45875501483832276,0.46520627401290743,250720000,0.00812379624518561,0.007099785530956506
2014-09-12,0.4568435251712799,0.4666398583472096,0.45636566151268193,0.4666398583472096,262536000,0.010274196834527682,0.007304586280201543
2014-09-15,0.4506312608718872,0.4589939749641661,0.44871977766842824,0.4582771652024613,294152000,0.010274197295737864,0.007662987066132986
2014-09-16,0.4573213458061218,0.4597106922087725,0.44800287774583086,0.4494364969807236,219936000,0.011707814462941613,0.00781658917878745
2014-09-17,0.45756033062934875,0.4618611604831016,0.45397631049843146,0.4561267396669379,173584000,0.00788484998467015,0.007901923138028214
2014-09-18,0.4644893705844879,0.4649672341535218,0.45899386833246075,0.46042748752281737,219604000,0.005973365821061061,0.007816589255628817
2014-09-19,0.4558877944946289,0.46640093732261395,0.455170984770384,0.4659230736675374,601316000,0.011229952552229971,0.008209125293543836
2014-09-22,0.45134812593460083,0.46520634525356647,0.4508702337127366,0.46520634525356647,221464000,0.014336111540829866,0.00892593116885054
2014-09-23,0.44943657517433167,0.4544541864029155,0.44728614594785787,0.4489586830240525,196144000,0.007168040455057645,0.00896006442088453
2014-09-24,0.4520646929740906,0.4534983119934651,0.4487196199065521,0.4491974834185931,159592000,0.00477869208691295,0.008430991999132732
2014-09-25,0.4422685205936432,0.45278166402564546,0.44131279322858014,0.45158699057768575,298440000,0.011468870797065323,0.008806460438273048
2014-09-26,0.4432241916656494,0.44656926528681334,0.4417905724090041,0.4437020552567791,241188000,0.004778692877809243,0.008669925912696516
2014-09-29,0.44250738620758057,0.4456135423040807,0.4353393468233141,0.4396401761505253,208540000,0.01027419548076658,0.008874726530784773
2014-09-30,0.4408349394798279,0.44394109621116956,0.4355783534037439,0.4405959933915468,277204000,0.00836274280742566,0.00904539423158723
2014-10-01,0.4365341067314148,0.4446578749199876,0.4353394332634916,0.44155174668999714,350976000,0.00931844165649598,0.009130726046680828
2014-10-02,0.43462249636650085,0.4379675697050046,0.4245872193844817,0.43581716948500276,288996000,0.013380350320522927,0.009352594152823345
2014-10-03,0.43557828664779663,0.44322421850183974,0.43557828664779663,0.4372508520429048,239140000,0.007645931854043109,0.009164860906988006
2014-10-06,0.43295004963874817,0.4408348995555186,0.43008281077209726,0.4372508794554647,199032000,0.01075208878342132,0.00909659478702227
2014-10-07,0.4284101724624634,0.4353392934408747,0.42793230892542716,0.43103846464104234,301896000,0.007406984515447523,0.009062461539220653
2014-10-08,0.4362950026988983,0.4384454312526286,0.4245871898617054,0.4279322914508685,260172000,0.013858241390923176,0.009625666937067947
2014-10-09,0.42793238162994385,0.4348615037855937,0.4243483617683774,0.4343836116841118,306956000,0.01051314201721626,0.009574466184566968
2014-10-10,0.40260520577430725,0.426020832760275,0.40236628824378934,0.4245872136441534,691376000,0.023654544516485687,0.010240068539970957
2014-10-13,0.4011717140674591,0.41335739410963224,0.40069385040533206,0.40523359792043,397628000,0.012663543704300173,0.010632604486345423
2014-10-14,0.4104900360107422,0.42171995620628283,0.4042777251877196,0.4066670711222282,376620000,0.017442231018563237,0.0115371429814633
2014-10-15,0.41670241951942444,0.41885284847252335,0.40188847682552437,0.40451674090163564,404428000,0.016964371646998988,0.011929678756458562
2014-10-16,0.41694143414497375,0.42172012796020936,0.4083397738842449,0.40929552973724914,351116000,0.01338035407596444,0.012544083127755361
2014-10-17,0.4162246584892273,0.42673780283434537,0.41455212121346835,0.42195910862745467,290716000,0.01218568162087702,0.012680617852048964
2014-10-20,0.41980859637260437,0.42363156237766547,0.4133573661619151,0.4162245764240816,200336000,0.010274196215750375,0.012817150238357873
2014-10-21,0.4377286732196808,0.4382065367934091,0.42172002987536766,0.4229147030513161,351092000,0.016486506918041433,0.013329154899896833
2014-10-22,0.42745456099510193,0.4384455677357605,0.42745456099510193,0.43701194825367085,239512000,0.01099100674065856,0.013158487501335093
2014-10-23,0.4370119273662567,0.440118083773482,0.4317553703219383,0.43486152672916356,214476000,0.008362713451543713,0.01320968618687085
2014-10-24,0.4415515959262848,0.44417985956836215,0.43701182120828347,0.4396401133336133,210156000,0.007168038360078677,0.012953682585203519
2014-10-27,0.44179055094718933,0.4434630876765209,0.43653399473360954,0.44131268737927387,145092000,0.00692909294291133,0.012919547472879505
2014-10-28,0.45230379700660706,0.4527816606856135,0.4401181165340036,0.4405959802130101,192580000,0.012663544151609862,0.012834211955785697
2014-10-29,0.44943657517433167,0.4530205954018605,0.44537466279652366,0.45039230250836837,168340000,0.007645932605336858,0.012629411283508597
2014-10-30,0.4465692341327667,0.4501532535410914,0.440834814472749,0.4482417993099217,170260000,0.009318439068342399,0.011605403751498362
2014-10-31,0.46687883138656616,0.4671177774712976,0.45445420464577063,0.45684355156003714,256316000,0.012663572825526992,0.011605405831585992
2014-11-03,0.4747636318206787,0.4793034075688719,0.47237428515844826,0.47763084211870344,308732000,0.006929122410423649,0.010854469502433165
2014-11-04,0.4809759855270386,0.4826485226364904,0.46998497855076465,0.47786982890476454,360196000,0.012663544085725731,0.010547267533770789
2014-11-05,0.4809759855270386,0.48408214214931267,0.47739196522824423,0.4838432245526832,335652000,0.006690176921068436,0.010069397736992503
2014-11-06,0.4831264019012451,0.48384321163852406,0.4745247135371586,0.4819317000169398,394088000,0.00931849810136548,0.00986459891417025
2014-11-07,0.4728521406650543,0.49435628873869175,0.46807344742274787,0.48862186824122744,450800000,0.026282841315943883,0.011008073564184071
