Date,Close,High,Low,Open,Volume
2014-03-05,30.258363723754883,30.37808180741725,30.088228162156057,30.1786362240075,49362588
2014-03-06,30.291894912719727,30.45433145696977,30.266808275447694,30.358210185152316,50673276
2014-03-07,30.172176361083984,30.475192323992633,30.08897134435532,30.470472962249303,60543396
2014-03-10,30.09220314025879,30.24296527322125,29.906417774976653,30.194531707527574,48535416
2014-03-11,29.80458641052246,30.160505456626964,29.721381384123198,30.146845240703204,68451480
2014-03-12,29.986146926879883,29.999807142132994,29.412154752945423,29.71541872513682,78493428
2014-03-13,29.533111572265625,30.065625207760206,29.42631163705874,30.002289592037695,93730176
2014-03-14,29.129255294799805,29.57806793847997,29.122550128366182,29.357511124246543,91664244
2014-03-17,29.60861587524414,29.732057564361345,29.26113986303368,29.289456032611266,86397516
2014-03-18,30.084501266479492,30.091208325996675,29.632460977992938,29.672449667025102,72527400
2014-03-19,29.78620719909668,30.102635428090835,29.665995025832743,30.097916065740876,64451484
2014-03-20,29.73429298400879,30.043518122842418,29.689584936748744,29.803587901650907,67320612
2014-03-21,29.38359260559082,30.044017446880492,29.368938541468115,29.96155828409521,128211660
2014-03-24,28.759923934936523,29.42978747497197,28.462373183678775,29.412153758123456,121362516
2014-03-25,28.7795467376709,29.055736361066437,28.48845316899209,28.960360955088834,96311592
2014-03-26,28.11514663696289,29.098706697722736,28.103474119886787,28.86126013765582,103096800
2014-03-27,27.6757755279541,28.11440170140781,27.373255527112757,28.087329260247703,152735112
2014-03-28,27.821571350097656,28.145450593463668,27.76245722158799,27.79300718815183,90265644
2014-03-31,27.681486129760742,28.190402955929855,27.640255603698424,28.0761519945231,77614308
2014-04-01,28.18767547607422,28.252499030652935,27.768170930172644,27.824551502144082,87152760
2014-04-02,28.192888259887695,28.43381045048212,27.91719272098594,28.361781971536853,83360556
2014-04-03,28.360713958740234,29.194414865714162,28.088272567854258,28.454504884839626,80366000
2014-04-04,27.058055877685547,28.768630440105007,27.02034073840302,28.710568851140778,107274000
2014-04-07,26.82879066467285,27.286334065191472,26.327578492249064,27.035231054555044,79232000
2014-04-08,27.666458129882812,27.784069242371828,27.030762191811622,27.048130881566433,69650000
2014-04-09,28.139387130737305,28.177102274064996,27.560758876481295,28.079837601868196,60632000
2014-04-10,27.1295166015625,28.197447836564983,27.070463052448453,28.18702662201545,65890000
2014-04-11,26.686365127563477,27.17417828306392,26.469999518867954,26.695296515129208,63494000
2014-04-14,27.055578231811523,27.4436449825206,26.823331840447825,26.979155985884162,50824000
2014-04-15,27.229263305664062,27.437193513751794,26.333035060000952,27.34340068889073,79956000
2014-04-16,27.983564376831055,27.98852794175641,27.447614840659654,27.67588960804663,91644000
2014-04-17,26.963272094726562,27.64115077796785,26.767748915297492,27.607405353206246,112294000
2014-04-21,26.76626205444336,26.99602664569986,26.49977616980865,26.99602664569986,48502000
2014-04-22,27.070463180541992,27.194525799969814,26.599024848107195,26.599024848107195,46622000
2014-04-23,26.673959732055664,27.03572638356851,26.208476910189212,26.97965059328205,39114000
2014-04-24,26.521610260009766,26.921588017979126,26.350899219826882,26.881391093815324,41348000
2014-04-25,25.9588623046875,26.492827906904377,25.9290865955217,26.41342790884086,47400000
2014-04-28,25.952909469604492,26.09781452838994,25.358400431816627,26.092852856204892,75056000
2014-04-29,26.615400314331055,26.686364901622696,25.953898368215977,25.99806500694677,50704000
2014-04-30,26.54344367980957,26.615896200418003,26.2561153796902,26.555354720482324,40770000
2014-05-01,26.724576950073242,26.79305975742532,26.44320226648237,26.512181051707245,40086000
2014-05-02,26.49332618713379,26.916628185319922,26.463550475380373,26.868987803732633,35616000
2014-05-05,26.565778732299805,26.585131335863263,26.181183834015574,26.31318589275372,24568000
2014-05-06,25.93256187438965,26.527070885986177,25.917178987552774,26.47049722451436,36700000
2014-05-07,25.705774307250977,26.024864136042197,25.362866182042172,25.966306564663636,61486000
2014-05-08,25.813461303710938,26.16977031220969,25.53010269342443,25.59262998356742,49040000
2014-05-09,26.133541107177734,26.169768314568785,25.521169357013438,25.738030944362375,45224000
2014-05-12,26.719614028930664,26.735494786469264,26.177708970669034,26.39258476357537,38968000
2014-05-13,26.87394905090332,26.995529892477805,26.693314657706942,26.776684377643733,40240000
2014-05-14,26.520126342773438,26.887846664309205,26.455613241801395,26.887846664309205,25618000
2014-05-15,26.25760269165039,26.499774284795873,26.068531016330944,26.457095580789176,36658000
2014-05-16,26.216915130615234,26.342961668696848,25.982186960342645,26.281426333377837,38154000
2014-05-19,26.739463806152344,26.76526979984977,26.085903163394118,26.2456951182063,39530000
2014-05-20,26.816877365112305,27.112641057678523,26.62730971846082,26.79752287166455,48506000
2014-05-21,27.27889060974121,27.28137049925023,26.90223514727535,26.94144011806295,31294000
2014-05-22,27.56422996520996,27.688790446928454,27.34339866937888,27.402950085569103,42994000
2014-05-23,27.978601455688477,28.038150980816294,27.500711641946154,27.6972267786087,53450000
2014-05-27,28.527952194213867,28.527952194213867,27.995972355917058,28.176110772148927,43716000
2014-05-28,28.30860710144043,28.666404022841203,28.283794956594235,28.51306356683819,31632000
2014-05-29,28.31406593322754,28.45897097570194,28.209357813804658,28.454505281933525,28222000
2014-05-30,28.3681583404541,28.414308891713844,28.07735440129056,28.36766236258667,37434000
2014-06-02,28.005399703979492,28.30662487736569,27.626264353270972,28.273871405501787,33210000
2014-06-03,27.5175838470459,27.909126179567178,27.41932533400383,27.834687854746058,40626000
2014-06-04,27.48036766052246,27.71956152433893,27.222317171055238,27.369208032150564,34582000
2014-06-05,28.034677505493164,28.03815124360022,27.544382561486845,27.646608900189403,35868000
2014-06-06,28.089265823364258,28.226727416318802,27.769184041317637,28.194967794964818,34804000
2014-06-09,28.3225040435791,28.385527308173216,28.049068792332463,28.12499505378689,30594000
2014-06-10,28.201915740966797,28.385527888865056,28.09422796303086,28.225734037594965,29676000
2014-06-11,28.162214279174805,28.235162780509512,27.97264661406111,28.083806235142568,22580000
2014-06-12,27.765213012695312,28.13740084961336,27.64859385424042,28.13740084961336,30930000
2014-06-13,27.807395935058594,27.82228284387894,27.478382756029433,27.79399695990213,27066000
2014-06-16,27.407915115356445,27.69028177335537,27.293777726574405,27.65355858484289,39436000
2014-06-17,27.324542999267578,27.479373279282036,27.168224785666805,27.410890473405903,29552000
2014-06-18,27.82278060913086,27.85950190315429,27.372184699629145,27.432726183501874,41212000
2014-06-19,28.037654876708984,28.03815085456807,27.62477413251862,27.847095261330843,52548000
2014-06-20,28.113582611083984,28.125987737347717,27.758763439560962,28.110108872842883,63212000
2014-06-23,28.49916648864746,28.506609942241614,27.963711091160125,28.00589381660226,34456000
2014-06-24,28.41232681274414,28.894184486392028,28.244593523515405,28.49569653293638,56886000
2014-06-25,29.07680320739746,29.144790037071672,28.448054706515506,28.462445637049097,42294000
2014-06-26,29.019237518310547,29.25892543543845,28.762674996331103,29.24403852803969,40248000
2014-06-27,29.06489372253418,29.173571560133613,28.912545222920404,29.05298268150968,40426000
2014-06-30,29.014272689819336,29.165133240777916,28.94578988989616,29.11798884534208,29578000
2014-07-01,29.352718353271484,29.460406129442294,29.09466977328787,29.162158732052163,32864000
2014-07-02,29.317485809326172,29.48472311683439,29.234612068926875,29.390932183761088,23916000
2014-07-03,29.431621551513672,29.48968314295066,29.229152787842715,29.363138745872362,17978000
2014-07-07,29.31649398803711,29.559159689600428,29.176550608094615,29.452963629701692,26734000
2014-07-08,28.703126907348633,29.178038964759853,28.484777384731593,29.09863896625863,42504000
2014-07-09,28.94926643371582,28.985989619377044,28.633652243139174,28.730420932485558,27456000
2014-07-10,28.78451156616211,29.043058002140466,28.39048745651083,28.435150072207744,28724000
2014-07-11,29.112533569335938,29.190941611165563,28.81130842068403,28.832150849051303,30232000
2014-07-14,29.49017906188965,29.519954770861894,29.114517480379103,29.308552726990218,39032000
2014-07-15,29.43062973022461,29.541789348911752,29.046034865583657,29.534345894881135,33476000
2014-07-16,29.30954360961914,29.626151632498125,29.29118296426671,29.620692090153927,28816000
2014-07-17,28.823219299316406,29.253964709528418,28.626208186654626,29.22766273876497,58706000
2014-07-18,30.028614044189453,30.107516175553187,29.324433345267302,29.924400003073696,97432000
2014-07-21,29.697614669799805,29.981469248352887,29.499609698021043,29.84202184848923,44758000
2014-07-22,29.95218849182129,30.216194480818277,29.738304662931235,29.76014094033553,37632000
2014-07-23,30.032583236694336,30.124886234680996,29.842021720065013,29.8767609951948,22120000
2014-07-24,29.92439842224121,30.217186270194574,29.824651973487384,30.04945488636462,27100000
2014-07-25,29.679746627807617,29.824651670199447,29.564121316436015,29.73780821894497,27200000
2014-07-28,29.726396560668945,29.829616751707384,29.40730672863931,29.66337329470314,27162000
2014-07-29,29.474794387817383,29.70009137026485,29.38646111502396,29.66088829825167,27332000
2014-07-30,29.548738479614258,29.698111118634262,29.412766708863114,29.567101019832926,24302000
2014-07-31,28.760196685791016,29.377532008472283,28.6673977122849,29.22716742052853,46190000
2014-08-01,28.464927673339844,28.95274084743661,28.301164107212088,28.71057112948614,44266000
2014-08-04,28.89517593383789,28.972094148854403,28.398429499263603,28.60933556475889,30388000
2014-08-05,28.44209861755371,28.7924520803726,28.301659267098515,28.751759178956114,32876000
2014-08-06,28.509092330932617,28.71503482591747,28.159730838047725,28.26146308745241,26456000
2014-08-07,28.3760986328125,28.69866220267958,28.257991533243228,28.58650873074527,23260000
2014-08-08,28.6802978515625,28.760691696533748,28.23764329855042,28.386518054839247,29866000
2014-08-11,28.646059036254883,28.767145792497605,28.549290341276215,28.73290438722404,24068000
2014-08-12,28.391483306884766,28.579065170209446,28.281811617815716,28.53440255136376,27890000
2014-08-13,29.008817672729492,29.08672784437252,28.54432683091944,28.60635813873358,37988000
2014-08-14,29.013282775878906,29.169600986891805,28.828180811932906,29.11451715638556,25458000
2014-08-15,28.96663475036621,29.252475120866613,28.82024177356872,29.154714477048064,34468000
2014-08-18,29.41276741027832,29.52938658085635,29.1075725193391,29.134866448327383,29320000
2014-08-19,29.631610870361328,29.666348251563456,29.499112843925406,29.556180587452342,20864000
2014-08-20,29.5472469329834,29.625654970129574,29.42765001942238,29.623669165765243,19346000
2014-08-21,29.398868560791016,29.53930790338449,29.333363518509188,29.52193921387966,22640000
2014-08-22,29.404829025268555,29.52640987224591,29.268855353385494,29.441054343879042,17544000
2014-08-25,29.307064056396484,29.555685273029123,29.242054986388858,29.515490241333136,25912000
2014-08-26,29.185482025146484,29.380509227188558,29.152232578162153,29.378027444849884,29434000
2014-08-27,28.9314022064209,29.247514272729983,28.82719006138889,29.17009818424526,27292000
2014-08-28,28.79840850830078,29.016262059448714,28.67732175596437,28.783519706676024,28116000
2014-08-29,28.899641036987305,28.926438985144443,28.695186473917545,28.899145059139244,24122000
2014-09-02,29.210790634155273,29.244040081693825,28.901627942014624,28.928919976013898,31660000
2014-09-03,29.25495719909668,29.501594497601047,29.105090482713532,29.364628884861474,31580000
2014-09-04,29.434600830078125,29.675778595844854,29.308554297403504,29.384480560958018,32616000
2014-09-05,29.664859771728516,29.700589108008433,29.454945661732165,29.53335370344976,35982000
2014-09-08,29.855915069580078,29.949707889216562,29.67676862600282,29.732350327398425,31984000
2014-09-09,29.37653923034668,29.80480477654949,29.30259877139483,29.788428041087943,31424000
2014-09-10,29.448495864868164,29.46338466671605,29.136851377517868,29.36512614670149,23202000
2014-09-11,29.333864212036133,29.37554907354896,29.08226521616485,29.278780374601965,30028000
2014-09-12,29.02569007873535,29.352221456049797,28.945296232530993,29.298131473766734,37030000
2014-09-15,28.86391258239746,28.97705611265589,28.63414799770236,28.893686398551665,30908000
2014-09-16,29.218233108520508,29.286219934918762,28.82967043065526,28.82967043065526,31592000
2014-09-17,29.44204330444336,29.58000087397111,29.13585837098711,29.254461445333295,34390000
2014-09-18,29.639554977416992,29.65394590911645,29.428646994978127,29.529387302965297,29890000
2014-09-19,30.043004989624023,30.043004989624023,29.663869647184573,29.749721148173055,83832000
2014-09-22,29.639554977416992,29.96360650179394,29.43361056021306,29.899093405058096,35644000
2014-09-23,29.33733367919922,29.60878311047336,29.29068525922434,29.526901333117898,28074000
2014-09-24,29.696619033813477,29.780486617055594,29.293663531104833,29.356688686260917,35160000
2014-09-25,29.043058395385742,29.679250322451505,29.017748380552824,29.62565631871667,33420000
2014-09-26,29.1745662689209,29.257440008485688,29.030653174919472,29.07680372763659,25782000
2014-09-29,29.17009925842285,29.244537589355634,28.860440572216866,28.873341676568298,22874000
2014-09-30,29.199874877929688,29.32840319446619,29.005841511873882,29.15422030233633,31430000
2014-10-01,28.7641658782959,29.215257740872374,28.68426800994317,29.11997698671587,28954000
2014-10-02,28.82619857788086,28.943313721753167,28.48725827246889,28.68327743974244,30726000
2014-10-03,29.09268569946289,29.193920090154403,28.95621605410225,28.985991765738778,24290000
2014-10-06,29.16861343383789,29.39788207097408,29.050506323245735,29.276299328789566,25722000
2014-10-07,28.489742279052734,29.07283626147586,28.489742279052734,29.025693749344196,30914000
2014-10-08,28.968124389648438,29.01526878874049,28.169160852642403,28.523980004385912,44158000
2014-10-09,28.32647132873535,28.90807537673915,28.2381380558733,28.862420806818996,48234000
2014-10-10,27.55133056640625,28.54581542593111,27.54239728551155,28.16072646652394,59574000
2014-10-13,27.033241271972656,27.83369458940433,27.017362409269317,27.548350215076447,55116000
2014-10-14,27.22876739501953,27.722040115869305,27.020839079463705,27.30072394195768,52198000
2014-10-15,26.833751678466797,26.99205380114003,26.222865977324137,26.900744656705836,76720000
2014-10-16,26.64468002319336,26.84665280685335,26.050667033781625,26.152399285439557,76100000
2014-10-17,25.952411651611328,26.96873279575149,25.72612079788999,26.8198561381191,119930000
2014-10-20,26.419382095336914,26.458091085985213,25.762347712696553,25.82735488889288,54964000
2014-10-21,26.699766159057617,26.736487453959764,26.3112015508341,26.662051015314166,49190000
2014-10-22,26.93101692199707,27.33149065256402,26.80893821749789,26.849631118997618,59474000
2014-10-23,27.47490692138672,27.661000839623284,27.070461594203632,27.20841915834556,43026000
2014-10-24,27.23918914794922,27.541902250344773,27.05359119171773,27.540910294559854,43508000
2014-10-27,27.287818908691406,27.49227536381268,27.15482491033866,27.18261481405686,31934000
2014-10-28,27.7374267578125,27.750327862763935,27.31511670673535,27.378637847842523,34774000
2014-10-29,27.71310806274414,28.036663580736104,27.590533379036284,27.83220711526609,41066000
2014-10-30,27.80342674255371,27.914090391105365,27.399479247836236,27.70318430898165,32250000
2014-10-31,28.18057632446289,28.22325503327883,28.02872379368537,28.201916625393565,46810000
2014-11-03,27.977113723754883,28.14484701265728,27.87091576907811,27.96520457505577,30834000
2014-11-04,27.997955322265625,28.027731032697236,27.70566533294261,27.84759262254711,27726000
2014-11-05,27.589046478271484,28.132439475205754,27.49972123901331,28.12698182537781,32906000
2014-11-06,27.377639770507812,27.631224531763596,27.32255594161608,27.566711444788503,33014000
2014-11-07,27.384092330932617,27.571676078972935,27.26151954327418,27.571676078972935,31782000
2014-11-10,27.702190399169922,27.821289449665706,27.374167299831008,27.41287628963515,26090000
2014-11-11,27.854042053222656,27.914087554466423,27.603435048236562,27.716580467822265,21966000
2014-11-12,27.703182220458984,27.852056979378904,27.56671258717265,27.847095307734524,21882000
2014-11-13,27.613361358642578,27.830718925890668,27.496742196546137,27.83022294802447,30220000
2014-11-14,27.55133056640625,27.690776071230438,27.418334667008686,27.690776071230438,28502000
2014-11-17,27.127037048339844,27.551330982867764,27.017861336632535,27.551330982867764,33612000
2014-11-18,27.021333694458008,27.432228632973192,26.98610033611268,27.19105088099,36440000
2014-11-19,27.154827117919922,27.205443364924278,26.75732923799319,27.03324438622339,30346000
2014-11-20,26.984115600585938,27.064507556749895,26.871964022867292,26.901241861990183,35016000
2014-11-21,27.08981704711914,27.345385734319297,27.04565040730797,27.345385734319297,50120000
2014-11-24,27.168720245361328,27.35282836009089,27.00346875425853,27.123561651182378,33076000
2014-11-25,27.255565643310547,27.41783938584784,27.14043630277683,27.15532321160096,38072000
2014-11-26,27.181127548217773,27.287821479486162,27.057064925489204,27.25556587907307,29604000
2014-11-28,27.248117446899414,27.2739215439069,27.019842717111057,27.144897272779367,24202000
2014-12-01,26.7801570892334,27.23373075251692,26.729042972028395,27.05011671288202,39888000
2014-12-02,26.72755241394043,26.88933015970172,26.532525223105463,26.770229223877855,41480000
2014-12-03,26.64716148376465,26.867496819328178,26.559822049981445,26.673463455999162,32476000
2014-12-04,26.92555809020996,26.93101763296319,26.543940973677113,26.68041061205447,32598000
2014-12-05,26.205995559692383,26.708201577190437,26.165304548549404,26.63376324547775,61402000
2014-12-08,26.337501525878906,26.490841978710346,26.152399559534146,26.262567221974315,64566000
2014-12-09,26.604482650756836,26.631280598842636,25.974244358119872,26.096819035892942,43322000
2014-12-10,26.204010009765625,26.765765521684344,26.176716082713813,26.594062527409587,46222000
2014-12-11,26.40598487854004,26.65063639250037,26.259591888316027,26.301772726884426,41426000
2014-12-12,25.879959106445312,26.412434898940656,25.87747732400802,26.174234897184768,47314000
2014-12-15,25.598583221435547,26.071509464616042,25.57674883753637,25.991613489892206,52352000
2014-12-16,24.721216201782227,25.585682979887682,24.67307984201386,25.487426348716628,86998000
2014-12-17,25.132606506347656,25.262624650738594,24.76835806811292,24.805577233787627,72788000
2014-12-18,25.53804588317871,25.618933826731567,25.138066180743845,25.606030828223382,77534000
2014-12-19,25.807010650634766,25.845221770838073,25.252202601299846,25.655654103459366,97442000
2014-12-22,26.4154109954834,26.448660441694745,25.834301011826863,25.835294860566385,66390000
2014-12-23,26.736486434936523,26.91166317155097,26.48588130675543,26.52508438269855,57544000
2014-12-24,26.645174026489258,26.811913439626597,26.55435897350972,26.73896494637901,14754000
2014-12-26,26.872955322265625,26.95880681907359,26.573715974623337,26.645176541159994,22270000
2014-12-29,26.664031982421875,26.99255104694383,26.65658852868383,26.822335994474336,44300000
2014-12-30,26.563295364379883,26.690335743430015,26.480421625923686,26.547414607106617,20972000
2014-12-31,26.334030151367188,26.71812717775537,26.311201916426576,26.685373705581686,24648000
2015-01-02,26.278947830200195,26.589104412694038,26.19607218917848,26.430302500855287,26480000
2015-01-05,25.77822494506836,26.201526888631296,25.693367301046194,26.159842033382823,41182000
2015-01-06,25.142032623291016,25.865067973408117,25.087940750696816,25.8298346167649,54456000
2015-01-07,25.068092346191406,25.382714585800812,24.993655911052315,25.355918529256122,46918000
2015-01-08,25.155433654785156,25.184711493728862,24.56539035849883,24.887457945151546,73054000
2015-01-09,24.84825325012207,25.239299626508316,24.745530930705662,25.218457197288135,42000000
2015-01-12,24.666629791259766,24.82642176729379,24.36143487852159,24.774811666089956,57138000
2015-01-13,24.9018497467041,25.239300231443412,24.676552735965288,24.940060867856943,60958000
2015-01-14,25.106800079345703,25.22242729059076,24.721215133005675,24.833366712950042,52800000
2015-01-15,25.011520385742188,25.296366913259128,24.912269913281328,25.25369009983225,51068000
2015-01-16,25.331600189208984,25.350952789884285,24.965861971164482,24.96883973120187,49658000
2015-01-20,25.30579376220703,25.587168417835063,25.2775078819062,25.446233101109293,46796000
2015-01-21,25.824377059936523,25.896829577862057,25.288425682594664,25.350456986840054,46356000
2015-01-22,26.66353988647461,26.739962132444344,25.899811511647165,25.953901500106248,56068000
2015-01-23,26.8942928314209,27.065995819308014,26.58661808424548,26.69976350422547,45966000
2015-01-26,26.634756088256836,26.871964134717718,26.403999540318267,26.871964134717718,30932000
2015-01-27,25.86407470703125,26.43922912566658,25.847697974123772,26.370746327185373,39148000
2015-01-28,25.42936134338379,26.087389533644764,25.42539162760177,26.0531481320877,35822000
2015-01-29,25.46906280517578,25.566327469471204,24.98521747991436,25.4526860708274,79018000
2015-01-30,26.675945281982422,26.95136445188612,25.71470795873333,25.75540086186241,121108000
2015-02-02,26.410449981689453,26.623837830082405,25.890379335094725,26.515654079262152,75378000
2015-02-03,26.465038299560547,26.67098080454053,26.142970716833847,26.29829697662218,47062000
2015-02-04,26.107736587524414,26.636242637507667,26.05463666846763,26.4570961940132,33896000
2015-02-05,26.2928409576416,26.335517773497997,26.084910742202876,26.19855215156569,33176000
2015-02-06,26.493820190429688,26.80844242635538,26.23428178666283,26.351396927233946,42938000
2015-02-09,26.265546798706055,26.493821571229567,26.17969529680108,26.353878190084156,30314000
2015-02-10,26.805463790893555,26.847148647053242,26.260085029759082,26.40796783077355,47430000
2015-02-11,26.698272705078125,26.894291851724148,26.59902224065613,26.78412419589431,38306000
2015-02-12,27.09577178955078,27.211397099891595,26.648649647734146,26.78065169246417,48590000
2015-02-13,27.351343154907227,27.419825966308597,27.125052290541436,27.170210889225086,47382000
2015-02-17,27.046146392822266,27.442650409408948,26.959302939823672,27.3513412625548,39174000
2015-02-18,26.929031372070312,27.172194934591545,26.775194938373996,26.98709296463159,31164000
2015-02-19,27.117605209350586,27.13795165888912,26.834742613244643,26.920098127130288,30834000
2015-02-20,26.886850357055664,27.173682686766238,26.703238214977,27.173682686766238,38234000
2015-02-23,26.54939842224121,26.762786261938356,26.40052366951058,26.74789935457885,32906000
2015-02-24,26.730531692504883,26.76774896233429,26.350898502837588,26.378192429409328,28406000
2015-02-25,27.161279678344727,27.272439306599928,26.6987727094128,26.720113010661454,40836000
2015-02-26,27.754796981811523,27.796481845598514,27.050120227933775,27.08237772470627,54032000
2015-02-27,27.92053985595703,28.257494342129995,27.64263891703325,27.69821872620895,68328000
2015-03-02,28.5353946685791,28.58353102590686,27.946345210190998,28.13740270585175,50406000
2015-03-03,28.72248077392578,28.824707110269166,28.311087967098647,28.601394027793887,50526000
2015-03-04,28.69965362548828,28.863415296793082,28.411331465319172,28.63216277381895,37964000
2015-03-05,28.853490829467773,28.941326235746274,28.694690836125716,28.76366961872827,35918000
2015-03-06,28.430191040039062,28.920486009485398,28.388506180591467,28.8817789104334,37592000
2015-03-09,28.489742279052734,28.556735266316416,28.239135236386144,28.33193421993055,23478000
2015-03-10,27.782583236694336,28.27436801937036,27.781093410014712,28.21084688311271,40080000
2015-03-11,27.576143264770508,27.99745944103969,27.562248311796857,27.78010186536099,40524000
2015-03-12,27.84808921813965,27.881336774494798,27.568204348837554,27.714597335688122,35602000
2015-03-13,27.44265365600586,28.006395039956242,27.310155613905042,27.751818278301798,35428000
2015-03-16,27.87141227722168,27.976120400037875,27.359281047292676,27.637677971390843,36856000
2015-03-17,27.671422958374023,27.821785652820942,27.512622961063546,27.7051664906924,28892000
2015-03-18,28.09571647644043,28.113085166739946,27.46746207936663,27.677376189583796,35324000
2015-03-19,27.972150802612305,28.13541649704707,27.89523258478781,28.014331638642165,24660000
2015-03-20,28.03567123413086,28.142365166464756,28.012348914683837,28.123012563241794,44320000
2015-03-23,28.0565128326416,28.268412757337785,27.941879471256726,28.08777647665566,30234000
2015-03-24,28.660449981689453,28.875821743222122,28.191491553551952,28.213823808722918,79156000
2015-03-25,28.137401580810547,28.786000541047912,28.137401580810547,28.661937925517922,53070000
2015-03-26,27.970661163330078,28.146831748955687,27.706161082042534,28.020783324852605,49842000
2015-03-27,27.668445587158203,27.992001106815056,27.63767792160523,27.88083959269852,34552000
2015-03-30,27.846599578857422,27.897217720141064,27.630731824384306,27.802434829384836,24788000
2015-03-31,27.52701187133789,27.91160481755175,27.525522044802923,27.68779576831481,34932000
2015-04-01,27.268468856811523,27.715589140377404,27.09676585390289,27.533466815645557,38902000
2015-04-02,26.86253547668457,27.19452641775208,26.81936079062548,27.165248577852495,47760000
2015-04-06,26.99354362487793,27.072447643801446,26.58413662244109,26.739958855824437,33718000
2015-04-07,27.0387020111084,27.301714143465453,26.97567874924372,27.04515350925915,27318000
2015-04-08,27.236209869384766,27.368213810191627,27.09527454092067,27.09527454092067,28386000
2015-04-09,27.19551658630371,27.262511458019304,26.894293331648246,27.254572026203107,32366000
2015-04-10,27.22132110595703,27.286330169677417,27.04465645281421,27.27243521822849,26104000
2015-04-13,27.22628402709961,27.456048607430134,27.110162738822524,27.14738190135355,29326000
2015-04-14,26.786609649658203,27.123564161220745,26.586124782012064,27.123564161220745,47206000
2015-04-15,26.849136352539062,26.955830282800797,26.418886893232866,26.69629186913152,46962000
2015-04-16,26.972206115722656,27.05706376476837,26.70323845205174,26.715643577965192,31722000
