Date,Close,High,Low,Open,Volume
2026-01-26,0.12229999899864197,0.12351000308990479,0.11927500367164612,0.11930099874734879,1151054520
2026-01-27,0.126010000705719,0.12628600001335144,0.12143900245428085,0.12229999899864197,1096515615
2026-01-28,0.12487299740314484,0.12727199494838715,0.12379000335931778,0.126010000705719,1064072731
2026-01-29,0.11709900200366974,0.12490200251340866,0.11448899656534195,0.12487500160932541,1681357064
2026-01-30,0.11566299945116043,0.11835300177335739,0.11245600134134293,0.11709900200366974,1638538810
2026-01-31,0.10409899801015854,0.11566299945116043,0.099590003490448,0.11566299945116043,2644125762
2026-02-01,0.10434400290250778,0.10653399676084518,0.10163599997758865,0.10409799963235855,1460160286
2026-02-02,0.10786399990320206,0.1100350022315979,0.09973599761724472,0.10434100031852722,1987430619
2026-02-03,0.10564599931240082,0.109995998442173,0.10234799981117249,0.10786399990320206,1957004305
2026-02-04,0.10376700013875961,0.109095998108387,0.10145100206136703,0.10564400255680084,1647515646
2026-02-05,0.08828599750995636,0.1042879968881607,0.08736100047826767,0.10376700013875961,3236639682
2026-02-06,0.09848900139331818,0.10141599923372269,0.0815730020403862,0.08828599750995636,3019798108
2026-02-07,0.0982770025730133,0.09925399720668793,0.09495600312948227,0.09848800301551819,1554578203
2026-02-08,0.09673800319433212,0.09853900223970413,0.09529700130224228,0.0982770025730133,813743324
2026-02-09,0.09602099657058716,0.09711399674415588,0.0925849974155426,0.09673599898815155,945795680
