Date,Close,High,Low,Open,Volume
2013-01-02,0.2934342622756958,0.29366496037696266,0.28858984964973655,0.28974328515592757,478836000
2013-01-03,0.2936650216579437,0.2968946307491933,0.290204714417286,0.2934343235085356,298888000
2013-01-04,0.3033539950847626,0.30427673295950797,0.29320374096213464,0.2941264788368801,524968000
2013-01-07,0.2945876717567444,0.3040458530719629,0.2925114990290473,0.3031231157485574,610732000
2013-01-08,0.28812846541404724,0.2962025417927967,0.2860522924167023,0.2952797768494757,466424000
2013-01-09,0.2816692292690277,0.29181947894991284,0.27982375432711554,0.29043534524340503,695020000
2013-01-10,0.282130628824234,0.28559093563114507,0.2805157969809497,0.28420680190835107,506368000
2013-01-11,0.2816692292690277,0.28351473171101355,0.2789009893560858,0.28328406109331133,513172000
2013-01-14,0.28143855929374695,0.2835147323581741,0.2782089231378813,0.2835147323581741,305684000
2013-01-15,0.2763635516166687,0.2800545582576499,0.27474874652377196,0.2800545582576499,375888000
2013-01-16,0.27890104055404663,0.2812079121549837,0.27590210197281273,0.27590210197281273,337376000
2013-01-17,0.28259211778640747,0.2837455538794097,0.27913180950740074,0.27982387666321923,580736000
2013-01-18,0.2807464897632599,0.28259199219186976,0.2772861830221439,0.28259199219186976,397088000
2013-01-22,0.27936238050460815,0.28305338568470645,0.27797827418712817,0.2805158161858794,308224000
2013-01-23,0.27982383966445923,0.2805158792286895,0.27682490071916077,0.28028520854064004,421808000
2013-01-24,0.2812078893184662,0.28236132502526573,0.277516884056677,0.2789010179048671,396980000
2013-01-25,0.286283016204834,0.28651368683629896,0.2802851397855409,0.28166924607455646,393920000
2013-01-28,0.29089680314064026,0.2927423059738191,0.28697509930760534,0.28766716630755734,422492000
2013-01-29,0.28466829657554626,0.29043547713824314,0.2835148604630069,0.28974343747078846,388872000
2013-01-30,0.28420671820640564,0.2888204592568238,0.28328398099634833,0.2848987848639815,287592000
2013-01-31,0.2828226089477539,0.2874363778906788,0.2809771343706658,0.2842067423806382,470544000
2013-02-01,0.2853602170944214,0.286282982010289,0.2828226479508753,0.2851295189904365,288816000
2013-02-04,0.2805158197879791,0.2895126347174683,0.28028514914880837,0.2837454562370558,511744000
2013-02-05,0.2869749963283539,0.28858982791546245,0.28097714864791346,0.2818998859833444,367296000
2013-02-06,0.28466829657554626,0.286975168800625,0.2784397470678508,0.2800545521253887,530688000
2013-02-07,0.2835148274898529,0.2860523976423512,0.2807465866417257,0.2837455256855647,440000000
2013-02-08,0.2853602170944214,0.2876670881339825,0.283514714762758,0.2853602170944214,307232000
2013-02-11,0.28858986496925354,0.29158880294456024,0.28489886015348015,0.2876671000152736,408308000
2013-02-12,0.28674444556236267,0.2899740550859517,0.28559100966106926,0.2860523785215704,277804000
2013-02-13,0.2853602170944214,0.29228083021310486,0.2844374796786257,0.2869750213220998,856396000
