Date,Close,High,Low,Open,Volume
2014-03-13,0.42006897926330566,0.43640762705256886,0.41793783656324346,0.43475006220991935,385172000
2014-03-14,0.42196324467658997,0.42575192357833136,0.4158066767460106,0.4158066767460106,460048000
2014-03-17,0.42196324467658997,0.426225501384099,0.42148966687082234,0.4231472033049091,299656000
2014-03-18,0.431908518075943,0.4347500131274228,0.4217264682659901,0.42362080770957666,293904000
2014-03-19,0.4394858479499817,0.44777358655032395,0.43403963263103684,0.4352236194834859,366168000
2014-03-20,0.43972277641296387,0.4435114563838192,0.43522374364690536,0.43711805540452475,191800000
2014-03-21,0.4390123188495636,0.44706325532702423,0.43664440133756993,0.4435113790590337,566116000
2014-03-24,0.43688124418258667,0.4428010385019024,0.430487843735481,0.43924916191031294,306096000
2014-03-25,0.43688124418258667,0.4420906575380233,0.43356614242708635,0.44161707963803926,304424000
2014-03-26,0.42693597078323364,0.4491944145502824,0.4231472910954533,0.4409067024325933,557756000
2014-03-27,0.4212530255317688,0.4295407385554908,0.41651716129040417,0.4259888615453242,540728000
2014-03-28,0.42385759949684143,0.4264623198647127,0.41935856783721065,0.42054252650846097,398820000
2014-03-31,0.42409437894821167,0.42835663557334847,0.42172646173733563,0.42456795674482695,273404000
2014-04-01,0.44161704182624817,0.44682645473564847,0.43238214654213514,0.437591587679339,656272000
2014-04-02,0.4387754797935486,0.4425641303213569,0.4368811404157448,0.44161697474635464,239948000
2014-04-03,0.44351130723953247,0.45416693431799726,0.43948582553876225,0.4397226285427366,599548000
2014-04-04,0.42977747321128845,0.44848403942276094,0.42788313346195134,0.4458793187389468,368032000
2014-04-07,0.4311981797218323,0.43948589090439755,0.42764630350073285,0.4300142209814658,428576000
2014-04-08,0.4465895891189575,0.44777354764072547,0.43048771934955604,0.43119810010817633,470692000
2014-04-09,0.44611606001853943,0.4525094597202618,0.4425641838410504,0.4487207805064858,421968000
2014-04-10,0.43522363901138306,0.45037829879573754,0.4338028773069367,0.4442217306080067,372748000
2014-04-11,0.42906713485717773,0.4385388063160216,0.4233841150451869,0.4319086306492694,353112000
2014-04-14,0.43380290269851685,0.4354604392988564,0.42906706771023045,0.43190856305764164,290184000
2014-04-15,0.43688124418258667,0.43924916191031294,0.4300142658354969,0.4342765233909654,304636000
2014-04-16,0.4378283619880676,0.4394858986080748,0.4323821460413554,0.4390123207491875,235136000
2014-04-17,0.4394858479499817,0.443511329856028,0.4352236194834859,0.4361707750920849,153532000
2014-04-21,0.443037748336792,0.4442217069515132,0.4368811522491218,0.43972264727889265,117004000
2014-04-22,0.4468264877796173,0.44966801160197684,0.4413802714238356,0.4437481891239315,255120000
2014-04-23,0.4520358443260193,0.4532198029535005,0.4468264037828616,0.4475367846049104,261580000
2014-04-24,0.4560614228248596,0.4607972586308473,0.4551142669547853,0.4551142669547853,391492000
2014-04-25,0.44351130723953247,0.4593763745830413,0.4425641234514341,0.45511411810609564,313600000
2014-04-28,0.44161704182624817,0.4494311753042504,0.4361708258732282,0.4470632577792681,226788000
2014-04-29,0.4425641596317291,0.44422172433946006,0.43759155019193974,0.44327454047392795,171300000
2014-04-30,0.43735480308532715,0.4423274413886798,0.43640764732650034,0.44185386350926636,305740000
2014-05-01,0.43972277641296387,0.4449321902020338,0.43617089952571503,0.44398503432322406,198104000
2014-05-02,0.4364076256752014,0.44185384158776675,0.43380290512594744,0.44185384158776675,156376000
2014-05-05,0.4411434829235077,0.4444585563098159,0.43546046368265895,0.4359340415624452,239260000
2014-05-06,0.43214544653892517,0.44919445002474406,0.4309614875714682,0.44540579826556675,416188000
2014-05-07,0.43261900544166565,0.43617088218772576,0.4278831697802522,0.43214542752108576,293900000
2014-05-08,0.4380652606487274,0.44493221167096353,0.42883036335959207,0.43096150653145854,432728000
2014-05-09,0.4274095296859741,0.4288302915626807,0.41935862099211657,0.4248048372157519,539532000
2014-05-12,0.4399593770503998,0.44090653249337836,0.4281197646463959,0.4283565676210382,299856000
2014-05-13,0.43285566568374634,0.44114340412473785,0.43143493229816465,0.43403962428563087,221104000
2014-05-14,0.42859339714050293,0.4347499929900392,0.428356622363397,0.4330924566391022,214320000
2014-05-15,0.4262254536151886,0.4300141320923166,0.4219631973853689,0.4276462151010609,325896000
2014-05-16,0.4252784252166748,0.42835672387090606,0.42291050751769776,0.42291050751769776,283960000
2014-05-19,0.4390123188495636,0.4413802363615573,0.42788311218875386,0.4297774518439095,360076000
2014-05-20,0.43389779329299927,0.44032061066982614,0.43175686361999405,0.43913119899419856,256200000
2014-05-21,0.43389779329299927,0.43936909267244856,0.431281076263494,0.4355629639673157,216712000
2014-05-22,0.4358008801937103,0.4381797036680448,0.4329462976960714,0.4329462976960714,130364000
2014-05-23,0.43984493613243103,0.4419858945743654,0.43556304760637904,0.4381797651383599,182656000
2014-05-27,0.4476950168609619,0.4476950168609619,0.4410343051741872,0.4424616106634296,209680000
2014-05-28,0.45150113105773926,0.45435571358439997,0.4450783132832995,0.449360201252197,224676000
2014-05-29,0.4507875442504883,0.4550694328454808,0.44983602605507533,0.45126330334819476,171884000
2014-05-30,0.4519769549369812,0.45316636685690154,0.4484087191772202,0.45078754301706087,239128000
2014-06-02,0.4505496621131897,0.4562588277888332,0.44674353275754997,0.45340424495101145,181500000
2014-06-03,0.448646605014801,0.45197694698888646,0.44269951716196293,0.45150118790084803,243212000
2014-06-04,0.4491223096847534,0.4524526512553167,0.44721924520536877,0.44745713889947175,161236000
2014-06-05,0.45102542638778687,0.4524527036442281,0.4472192969883108,0.4498360144951777,188696000
2014-06-06,0.45269057154655457,0.45673456607921237,0.45150115972178373,0.4531663306048999,161052000
2014-06-09,0.45316630601882935,0.4574481940272578,0.44912231170557426,0.45221478795376224,247456000
2014-06-10,0.4555450975894928,0.4576860556224568,0.4495980392053893,0.45150110355986467,217608000
2014-06-11,0.4614922106266022,0.46268162237119387,0.4538799527749647,0.4538799527749647,266228000
2014-06-12,0.4643467962741852,0.4664877260857662,0.45744819109433266,0.46149221373947275,337148000
2014-06-13,0.4648226201534271,0.4693424024586281,0.46030283784822607,0.4691045087317902,227852000
2014-06-16,0.46339523792266846,0.46648771407138234,0.45935124373949443,0.4626816135757295,198620000
2014-06-17,0.46648767590522766,0.46839074017625915,0.4614921640963063,0.46387098734564314,157608000
2014-06-18,0.46601200103759766,0.4681529593631092,0.4610164599692193,0.46529834826242716,215536000
2014-06-19,0.4553072452545166,0.4598269984122174,0.4519768754497473,0.45744817499073026,474592000
2014-06-20,0.4503117501735687,0.4581618739283054,0.44674351468121704,0.4564967030367709,353148000
2014-06-23,0.4450782537460327,0.4453161190493781,0.4391311674374516,0.44436460112037823,414200000
2014-06-24,0.43817973136901855,0.447932919573495,0.4362766667976799,0.4443646841364155,275780000
2014-06-25,0.4426995515823364,0.4429374453237604,0.43532521424983683,0.43936920934931323,215420000
2014-06-26,0.43675246834754944,0.44293742171674905,0.43532519104853074,0.442699527988004,256908000
2014-06-27,0.4372282028198242,0.4398448917298321,0.433659939110152,0.4362766563779737,302820000
2014-06-30,0.4410342574119568,0.442223669071579,0.43556295810613244,0.43556295810613244,180512000
2014-07-01,0.44602978229522705,0.4486464991989957,0.43913117789338685,0.4405584831786806,321180000
2014-07-02,0.44436466693878174,0.4462677314364687,0.4417479497097355,0.44436466693878174,179284000
2014-07-03,0.44840869307518005,0.4495981049258643,0.44032067547583814,0.44032067547583814,136892000
2014-07-07,0.4448404312133789,0.4493602129933491,0.44412677847361376,0.4491223192941562,127496000
2014-07-08,0.44127219915390015,0.44555408726651974,0.4369903110412805,0.44365102273226503,221940000
2014-07-09,0.45459359884262085,0.45649666327768856,0.44174793517427313,0.44507830502509477,387668000
2014-07-10,0.4522147476673126,0.4541178119857218,0.44246156075909726,0.44602979572193546,266308000
2014-07-11,0.45316630601882935,0.4545936114742432,0.45102537619352173,0.4526905469862958,191188000
2014-07-14,0.45887553691864014,0.4600649487759152,0.45340423670361174,0.4550694076322337,272636000
2014-07-15,0.4607785940170288,0.46196800585482833,0.45649670572938733,0.4595891821792292,395440000
2014-07-16,0.4603028893470764,0.4662499779630332,0.45768619984818837,0.4626817418081512,319728000
2014-07-17,0.4591134190559387,0.46387109501674695,0.45506942426495917,0.45506942426495917,324832000
2014-07-18,0.43865546584129333,0.4531663004820599,0.4379418131223058,0.44959806524493495,567816000
2014-07-21,0.44127219915390015,0.4443646754773373,0.4369903110412805,0.4369903110412805,243364000
2014-07-22,0.43936920166015625,0.44698143260086237,0.43841768342674986,0.44460260865952805,298816000
2014-07-23,0.43009164929389954,0.43984483603034924,0.4296158903121286,0.4396069707183689,297352000
2014-07-24,0.43080541491508484,0.43365999791207466,0.4277129381859219,0.4324705859668441,254576000
2014-07-25,0.42319321632385254,0.43032968853801246,0.42247956343087256,0.4293781418947659,266132000
2014-07-28,0.4215278625488281,0.42509609735027615,0.4143913929459321,0.42509609735027615,330352000
2014-07-29,0.4229552149772644,0.42866440831091246,0.4215279095543992,0.4217658032441476,217972000
2014-07-30,0.43009164929389954,0.4312810609272319,0.4243824847970281,0.4255718964303605,246184000
2014-07-31,0.41629451513290405,0.428188632793576,0.41558086240170106,0.4248582911917132,401880000
2014-08-01,0.4208142161369324,0.42319303921275453,0.4148671300895691,0.41629443527818555,219884000
2014-08-04,0.4198627769947052,0.4239067715836237,0.41772184702345866,0.4203385360596694,241724000
2014-08-05,0.42010071873664856,0.426285672361761,0.4151051770888409,0.41867341302075545,298136000
2014-08-06,0.419624924659729,0.4248583312523288,0.414153624348359,0.41724607254547524,223456000
2014-08-07,0.4153429865837097,0.4269992102539461,0.41248837573092206,0.42319310971325036,407696000
2014-08-08,0.4519769549369812,0.4543557787768219,0.4334221233146606,0.4334221233146606,894348000
2014-08-11,0.449598103761673,0.45435575115209037,0.4484086919140686,0.4524526865243603,344624000
2014-08-12,0.449598103761673,0.45197692745688167,0.4446025626586086,0.4493602384068413,296152000
2014-08-13,0.4522147476673126,0.45602087630413096,0.44745710105019504,0.4503116833489034,256596000
2014-08-14,0.44721919298171997,0.4538799037028607,0.4453161287245641,0.4538799037028607,255992000
2014-08-15,0.45292848348617554,0.45554517259131094,0.4443647066599857,0.44864659507308063,369796000
2014-08-18,0.4591134190559387,0.4595892065024912,0.4503117766619676,0.45483153054168296,284076000
2014-08-19,0.46281689405441284,0.46520624069364325,0.45756030866149905,0.4592328740955673,248260000
2014-08-20,0.45994967222213745,0.4632947747300805,0.4587549988585706,0.46114434558570433,221468000
2014-08-21,0.455648809671402,0.46114431244552667,0.4549320284913812,0.45875496589010356,272796000
2014-08-22,0.4558878242969513,0.45971079075399923,0.4523038039246921,0.4551710145258471,251224000
2014-08-25,0.45660462975502014,0.46090545985775844,0.4556488739081551,0.45779930320115514,153380000
2014-08-26,0.46472829580307007,0.4656840228983465,0.45612663801256736,0.45779917467092796,269636000
2014-08-27,0.45947179198265076,0.46544515858479735,0.4587549822937414,0.46186113862350936,182972000
2014-08-28,0.46329477429389954,0.4642505015905493,0.4570824614158967,0.45851608084413115,179704000
2014-08-29,0.46472829580307007,0.4656840228983465,0.4599495748769268,0.4649672133352623,207932000
2014-09-02,0.465923011302948,0.465923011302948,0.461622182016412,0.465923011302948,192636000
2014-09-03,0.4702238142490387,0.4718963509658746,0.46520617561527616,0.46831233150840273,259456000
2014-09-04,0.4785865545272827,0.48145379304887653,0.46926808629861566,0.4695070323365006,491832000
2014-09-05,0.4771530032157898,0.4802591597343465,0.47404684669723307,0.4781087305369178,253792000
2014-09-08,0.47285211086273193,0.477630803803853,0.47094062798963215,0.47667507660893144,319288000
2014-09-09,0.4668788015842438,0.47380792428326646,0.46640093792854637,0.4707017677963432,198588000
2014-09-10,0.46855130791664124,0.4702238733268691,0.46425047833067784,0.4695070636486655,172376000
2014-09-11,0.46377256512641907,0.4668787210777305,0.45875492639866566,0.46520618432956445,250720000
2014-09-12,0.45684343576431274,0.4666397670230424,0.4563655721992355,0.4666397670230424,262536000
2014-09-15,0.45063111186027527,0.45899382318723003,0.4487196292888923,0.4582770136625549,294152000
2014-09-16,0.4573213458061218,0.4597106922087725,0.44800287774583086,0.4494364969807236,219936000
2014-09-17,0.4575602412223816,0.4618610702357553,0.45397622179177927,0.4561266505400934,173584000
2014-09-18,0.46448951959609985,0.4649673833184359,0.45899401558107505,0.46042763523134733,219604000
2014-09-19,0.4558878242969513,0.46640096781220214,0.4551710145258471,0.4659231041258866,601316000
2014-09-22,0.4513480067253113,0.46520622238406795,0.4508701146296671,0.46520622238406795,221464000
2014-09-23,0.4494364559650421,0.45445406586274656,0.4472860273089517,0.4489585639415198,196144000
2014-09-24,0.4520648121833801,0.45349843158079944,0.44871973823374717,0.4491976018718006,159592000
2014-09-25,0.4422685205936432,0.45278166402564546,0.44131279322858014,0.45158699057768575,298440000
2014-09-26,0.4432242512702942,0.4465693253413025,0.44179063182085626,0.4437021149256868,241188000
2014-09-29,0.4425072968006134,0.44561345226952626,0.43533925886462255,0.43964008732286725,208540000
2014-09-30,0.4408349096775055,0.4439410661988577,0.43557832395678914,0.44059596360537817,277204000
2014-10-01,0.43653401732444763,0.4446577838491837,0.43533934410120667,0.4415516562553623,350976000
2014-10-02,0.43462249636650085,0.4379675697050046,0.4245872193844817,0.43581716948500276,288996000
2014-10-03,0.435578316450119,0.4432242488272978,0.435578316450119,0.4372508819596644,239140000
2014-10-06,0.4329500198364258,0.44083486921043874,0.4300827811671426,0.43725084935709263,199032000
2014-10-07,0.42841023206710815,0.435339354009567,0.42793236846358684,0.431038524611361,301896000
2014-10-08,0.4362950921058655,0.4384455211002684,0.4245872768694701,0.42793237914412213,260172000
2014-10-09,0.4279322922229767,0.4348614129309403,0.4243482731102116,0.4343835209293034,306956000
2014-10-10,0.40260520577430725,0.426020832760275,0.40236628824378934,0.4245872136441534,691376000
2014-10-13,0.4011716842651367,0.4133573634020577,0.4006938206385093,0.40523356781635755,397628000
2014-10-14,0.41049015522003174,0.4217200786768228,0.4042778425929089,0.40666718922130096,376620000
2014-10-15,0.41670241951942444,0.41885284847252335,0.40188847682552437,0.40451674090163564,404428000
2014-10-16,0.41694140434265137,0.4217200978163134,0.4083397446967557,0.4092955004814441,351116000
2014-10-17,0.41622450947761536,0.42673765005894737,0.4145519728006376,0.4219589575628657,290716000
2014-10-20,0.4198084771633148,0.42363144208280246,0.4133572487845236,0.4162244582325141,200336000
2014-10-21,0.43772876262664795,0.4382066262979809,0.42172011601253706,0.4229147894324999,351092000
2014-10-22,0.42745447158813477,0.43844547602989964,0.42745447158813477,0.43701185684766775,239512000
2014-10-23,0.43701183795928955,0.44011799373103555,0.4317552819903944,0.4348614377621404,214476000
2014-10-24,0.44155165553092957,0.44417991952779384,0.4370118802001082,0.4396401726802288,210156000
2014-10-27,0.4417905807495117,0.4434631175916693,0.43653402418133497,0.44131271714936054,145092000
2014-10-28,0.45230376720428467,0.4527816308518047,0.4401180875345964,0.4405959511821164,192580000
2014-10-29,0.4494364559650421,0.45302047524193956,0.44537454466462234,0.4503921830455801,168340000
2014-10-30,0.44656941294670105,0.4501534337901282,0.4408349909905239,0.44824197879357963,170260000
2014-10-31,0.4668788015842438,0.46711774765372255,0.45445417563655066,0.4568435223982978,256316000
2014-11-03,0.4747634828090668,0.479303257132384,0.47237413689676827,0.47763069220717497,308732000
2014-11-04,0.4809759855270386,0.4826485226364904,0.46998497855076465,0.47786982890476454,360196000
2014-11-05,0.4809759855270386,0.48408214214931267,0.47739196522824423,0.4838432245526832,335652000
2014-11-06,0.4831264019012451,0.48384321163852406,0.4745247135371586,0.4819317000169398,394088000
2014-11-07,0.47285211086273193,0.49435625758103335,0.4680734179216109,0.48862183744499077,450800000
2014-11-10,0.4783477187156677,0.48145387532268935,0.4711796496700157,0.47237432309708083,293388000
2014-11-11,0.4726131856441498,0.4781086596507471,0.46855127392343876,0.47548039566569106,212992000
2014-11-12,0.4695070683956146,0.47213533259792323,0.4630558097098149,0.4709406592832579,204584000
2014-11-13,0.4671177268028259,0.47189642011301197,0.46329476076137355,0.47117961041983225,225328000
2014-11-14,0.47285211086273193,0.47285211086273193,0.4630557789401311,0.4675955543241501,160248000
2014-11-17,0.4707017242908478,0.475719363420056,0.4675955680910168,0.4707017242908478,158732000
2014-11-18,0.4819317162036896,0.4831264181281216,0.46974603571044643,0.47094070915161684,207772000
2014-11-19,0.4801320433616638,0.48373125939322265,0.4750931981250795,0.4822915729805991,240300000
2014-11-20,0.4880504310131073,0.48853034571994375,0.47533329196192986,0.47677297887482123,220968000
2014-11-21,0.490689754486084,0.49308921301039427,0.4866106807155169,0.4923693697323408,198976000
2014-11-24,0.49380892515182495,0.495968397204909,0.4899697810909365,0.49188932451758643,136004000
2014-11-25,0.49356910586357117,0.4971683225125147,0.4918894904966002,0.4928492625337825,190240000
2014-11-26,0.501967191696167,0.5024471062724701,0.4904497567333117,0.4906897426252645,219264000
2014-11-28,0.5031668543815613,0.5060462272070413,0.4990877810171966,0.5036467689216739,124832000
2014-12-01,0.49380892515182495,0.5038866139531201,0.49308908206493407,0.5010072988131451,190060000
2014-12-02,0.49452877044677734,0.4966882425095034,0.48877002572593764,0.49332901289407277,245952000
2014-12-03,0.507245659828186,0.5074855883406583,0.4954883046036278,0.49692799009358374,284424000
2014-12-04,0.5026867985725403,0.5084454847421925,0.4993275697408744,0.5065259417548336,185332000
2014-12-05,0.5055661797523499,0.5082055657114125,0.5026868080096805,0.5029267365857107,165680000
2014-12-08,0.49908772110939026,0.5098853107012579,0.4950086482346555,0.5048464660691017,226944000
2014-12-09,0.4974082112312317,0.49860796908696203,0.48853022048771955,0.4959685246873966,239448000
2014-12-10,0.48637065291404724,0.49788808716300353,0.48589079557508996,0.49596848618437805,204364000
2014-12-11,0.48613065481185913,0.4926091856232618,0.48517088306342737,0.4892499558999553,135652000
2014-12-12,0.4710141122341156,0.4839711751879297,0.4705341977068054,0.4796521446687256,323964000
2014-12-15,0.4695744216442108,0.4851709285468198,0.46813473528280136,0.47653283898216114,254696000
2014-12-16,0.46429553627967834,0.4765327831053619,0.4640556076501087,0.4690944807204007,185308000
2014-12-17,0.48325127363204956,0.48397111673227156,0.4582968939817208,0.47365344190587577,345596000
2014-12-18,0.48517104983329773,0.4950088137495825,0.4806120609516783,0.4892501240719429,226156000
2014-12-19,0.4899698495864868,0.49188939328148024,0.48397117542633844,0.4885301632114435,325528000
2014-12-22,0.49860796332359314,0.49860796332359314,0.48781037157724155,0.4894899867897669,148976000
2014-12-23,0.4954886734485626,0.5048465788917994,0.4950087588588054,0.502447120358221,109280000
2014-12-24,0.49356910586357117,0.4974082512199083,0.493089248448784,0.4966884078901196,45644000
2014-12-26,0.494049072265625,0.4966884599464038,0.492369456722619,0.49356915759293163,52636000
2014-12-29,0.4933289587497711,0.4966881879965165,0.4902096581041983,0.49260911573867106,82944000
2014-12-30,0.4887700378894806,0.49236925342957555,0.48805019478146155,0.4899697954720423,112120000
2014-12-31,0.48109185695648193,0.4921293761545239,0.4796521419864007,0.48948993208047287,166300000
2015-01-02,0.4830114543437958,0.4866106706596851,0.47533316434163364,0.4830114543437958,113680000
2015-01-05,0.4748532474040985,0.48445110928096163,0.47269374635917893,0.4830114228484823,197952000
2015-01-06,0.4604564905166626,0.4760529693490393,0.45997660458104156,0.4755730834134183,197764000
2015-01-07,0.45925676822662354,0.46789482961185525,0.4578170817944851,0.4638157275887295,321808000
2015-01-08,0.476532906293869,0.479412279423408,0.4642956563047343,0.4645356136001299,283780000
2015-01-09,0.47845232486724854,0.4820515401208514,0.4717338374001779,0.4782123962528702,209540000
2015-01-12,0.4724538326263428,0.47989216553999053,0.46813480153466996,0.47965220824453014,190732000
2015-01-13,0.47173404693603516,0.48565091388435017,0.46837481601228576,0.4760530785550027,236720000
2015-01-14,0.4736533463001251,0.4750930322099721,0.46549520242109643,0.4666949311447059,155260000
2015-01-15,0.4702942371368408,0.47989206937104695,0.47005427988946713,0.4770127254215444,188932000
2015-01-16,0.47893226146698,0.4794121473217369,0.4681346724140806,0.46957435858214563,181512000
2015-01-20,0.48037204146385193,0.4849309722764145,0.4743733669944176,0.4822915852578152,140308000
2015-01-21,0.487090528011322,0.4882902858524398,0.47437339237500675,0.4777326514017738,144780000
2015-01-22,0.4954886734485626,0.49692836001023044,0.4830114661909136,0.488050311949147,159712000
2015-01-23,0.49692848324775696,0.4978882554576896,0.49188957903227887,0.49596865383020616,120416000
2015-01-26,0.49476876854896545,0.49716822678371403,0.4916494671230327,0.49476876854896545,133240000
2015-01-27,0.4710141122341156,0.48757039112376505,0.47005431178329343,0.4870904765964548,357948000
2015-01-28,0.4633358120918274,0.47869236150784705,0.4630958548338437,0.4767727892553699,272728000
2015-01-29,0.47461333870887756,0.4772527258077703,0.4614162887992114,0.46357581853881524,235340000
2015-01-30,0.46069639921188354,0.476772791886786,0.45997658464155466,0.471254032356879,298200000
2015-02-02,0.4707740247249603,0.472693596491733,0.45445770761307847,0.4635756520524057,259604000
2015-02-03,0.4825316071510315,0.4830115217960374,0.4717340425068946,0.4741335013167028,183468000
2015-02-04,0.483731210231781,0.48924996944756954,0.47965210867850505,0.4810918235486099,181516000
2015-02-05,0.49164941906929016,0.4918893477070354,0.4837312019477856,0.48421105922327606,140448000
2015-02-06,0.48948997259140015,0.49692833369694056,0.48733044286324956,0.4911695877552058,210524000
2015-02-09,0.48901018500328064,0.49044981448650987,0.4834914241601398,0.4866107262544198,273944000
2015-02-10,0.5026867985725403,0.5029267271440663,0.487330225843367,0.4894897546098274,226204000
2015-02-11,0.49932780861854553,0.5038867396964026,0.4959685209722261,0.5038867396964026,320832000
2015-02-12,0.5350797176361084,0.5398786342528592,0.5247620411893342,0.5278813427109821,676904000
2015-02-13,0.5353198647499084,0.5360397082569238,0.5257220275998663,0.5338801777358777,310084000
2015-02-17,0.5369991064071655,0.5396385498298821,0.5310004909713905,0.534359720192031,203340000
2015-02-18,0.530760645866394,0.5372392346333896,0.5298008740071494,0.5362794055665476,170948000
2015-02-19,0.5322002172470093,0.5384388187952919,0.5298007595136378,0.5374790471434603,169432000
2015-02-20,0.5360395908355713,0.5362795195494785,0.5278814424866309,0.5317205879471938,157752000
2015-02-23,0.5317205786705017,0.5357996527738061,0.5290811340331336,0.5357996527738061,125008000
2015-02-24,0.5373809337615967,0.5373809337615967,0.5289505208821411,0.5337679160783673,149356000
2015-02-25,0.5332860946655273,0.5376217843198148,0.5308773973335479,0.5352130295599611,123820000
2015-02-26,0.5347312688827515,0.5378625808311307,0.5303955796798255,0.5337678015358351,152864000
2015-02-27,0.531359076499939,0.5344903882835806,0.5294320844796165,0.533286011092396,157492000
2015-03-02,0.5443660616874695,0.5472565211798736,0.5291912642080857,0.5299138790811867,301512000
2015-03-03,0.5342496037483215,0.5429209263048027,0.5325635212273222,0.5402713762615008,160344000
2015-03-04,0.5402714014053345,0.5414757215072913,0.530154848380643,0.532322693477623,226840000
2015-03-05,0.5506287217140198,0.5515921891319931,0.538826087917197,0.5402713177580932,323056000
2015-03-06,0.5431616306304932,0.5501468105937026,0.5426798683377841,0.5474972615534458,257392000
2015-03-09,0.5446070432662964,0.5487018809938246,0.5421983455942764,0.5434027231442277,222388000
2015-03-10,0.5540007948875427,0.5576138688930184,0.5460520895033593,0.5470155567621984,527212000
